Wall time,Step,Value
1619123957.9016495,0,0.13846154510974884
1619123965.83535,1,0.13166144490242004
1619123974.2111309,2,0.17213115096092224
1619123982.9923754,3,0.19178082048892975
1619123991.6429017,4,0.20408163964748383
1619124000.010073,5,0.21468926966190338
1619124008.1277447,6,0.21276596188545227
1619124016.7881358,7,0.2112676054239273
1619124025.0071023,8,0.21739129722118378
1619124033.1916893,9,0.2295081913471222
1619124041.5846531,10,0.24561403691768646
1619124049.5710607,11,0.2568807303905487
1619124058.0060623,12,0.2886597812175751
1619124066.116118,13,0.25882354378700256
1619124074.5671923,14,0.2650602459907532
1619124081.5247006,15,0.25974026322364807
1619124089.9002938,16,0.27848100662231445
1619124097.9595044,17,0.24657534062862396
1619124106.247474,18,0.260869562625885
1619124114.186016,19,0.2647058963775635
1619124121.15514,20,0.2647058963775635
1619124129.4219532,21,0.25
1619124137.5006444,22,0.27272728085517883
1619124145.759948,23,0.19672131538391113
1619124153.868243,24,0.2068965584039688
1619124162.1487076,25,0.21052631735801697
1619124170.2159355,26,0.21052631735801697
1619124178.6908925,27,0.2222222238779068
1619124186.9194689,28,0.2222222238779068
1619124195.4236927,29,0.2222222238779068
1619124203.4341354,30,0.22641509771347046
1619124210.3839304,31,0.22641509771347046
1619124218.6219795,32,0.19607843458652496
1619124225.6166735,33,0.23076923191547394
1619124232.9517083,34,0.19607843458652496
1619124239.9097703,35,0.1599999964237213
1619124247.1724849,36,0.1599999964237213
1619124254.2949057,37,0.16326530277729034
1619124261.8372028,38,0.1666666716337204
1619124268.9605668,39,0.17391304671764374
1619124276.365834,40,0.17391304671764374
1619124283.4468393,41,0.17391304671764374
1619124290.449926,42,0.17391304671764374
1619124297.6273305,43,0.17391304671764374
1619124304.6089683,44,0.17391304671764374
1619124313.1556613,45,0.17391304671764374
1619124320.2387078,46,0.17777778208255768
1619124327.5166504,47,0.1818181872367859
1619124334.495693,48,0.1818181872367859
1619124341.912442,49,0.1818181872367859
1619124348.9748774,50,0.17777778208255768
1619124357.3030949,51,0.1818181872367859
1619124364.3940496,52,0.1818181872367859
1619124371.5021453,53,0.1818181872367859
1619124378.8809795,54,0.1818181872367859
1619124386.0595772,55,0.1818181872367859
1619124393.5484767,56,0.1818181872367859
1619124400.6037002,57,0.1860465109348297
1619124408.0022519,58,0.1818181872367859
1619124414.9856825,59,0.1818181872367859
1619124422.5153282,60,0.1818181872367859
1619124429.69126,61,0.1860465109348297
1619124437.1681166,62,0.1818181872367859
1619124444.3213375,63,0.1860465109348297
1619124451.2882614,64,0.1860465109348297
1619124458.7200327,65,0.1860465109348297
1619124465.743731,66,0.1860465109348297
1619124473.1259308,67,0.1860465109348297
1619124480.3069956,68,0.1860465109348297
1619124487.718907,69,0.190476194024086
1619124494.6795232,70,0.190476194024086
1619124502.0971203,71,0.190476194024086
1619124509.2391179,72,0.1860465109348297
1619124516.813354,73,0.190476194024086
1619124523.9776237,74,0.190476194024086
1619124531.1004846,75,0.190476194024086
1619124538.4188287,76,0.190476194024086
1619124545.4338422,77,0.190476194024086
1619124552.7278266,78,0.190476194024086
1619124559.9477584,79,0.190476194024086
1619124567.3957717,80,0.190476194024086
1619124574.3645139,81,0.190476194024086
1619124581.830723,82,0.190476194024086
1619124588.887719,83,0.190476194024086
1619124596.258482,84,0.190476194024086
1619124603.4668152,85,0.19512194395065308
1619124610.8455207,86,0.190476194024086
1619124618.3774285,87,0.19512194395065308
1619124625.6250072,88,0.19512194395065308
1619124633.084827,89,0.19512194395065308
1619124640.2191737,90,0.190476194024086
1619124647.6702397,91,0.19512194395065308
1619124654.6496782,92,0.19512194395065308
1619124662.1210482,93,0.19512194395065308
1619124669.2749734,94,0.190476194024086
1619124676.8029115,95,0.19512194395065308
1619124683.8766756,96,0.19512194395065308
1619124690.8703804,97,0.19512194395065308
1619124698.148121,98,0.19512194395065308
1619124705.0688975,99,0.19512194395065308
