Wall time,Step,Value
1619118250.1440773,0,0.47944375872612
1619118252.8189132,1,0.5069243311882019
1619118255.5192525,2,0.5565152168273926
1619118258.2150464,3,0.6044962406158447
1619118260.9835057,4,0.6207739114761353
1619118263.5508847,5,0.6391571760177612
1619118266.2460063,6,0.6421319842338562
1619118268.94014,7,0.6474634408950806
1619118271.6353219,8,0.6559571623802185
1619118274.1824274,9,0.6567580103874207
1619118276.831754,10,0.6585255265235901
1619118279.466708,11,0.6602120995521545
1619118282.0114584,12,0.657471239566803
1619118284.6117373,13,0.6563212871551514
1619118287.2183049,14,0.658604621887207
1619118289.7209427,15,0.6598639488220215
1619118292.2556276,16,0.658682644367218
1619118294.8251948,17,0.6589259505271912
1619118297.5364354,18,0.6577181220054626
1619118299.9245498,19,0.6578431129455566
1619118302.5390432,20,0.6560846567153931
1619118305.1498332,21,0.654528021812439
1619118307.6433265,22,0.6536585092544556
1619118310.0770931,23,0.6547497510910034
1619118312.5814068,24,0.6537678241729736
1619118315.1193979,25,0.655086874961853
1619118317.5406334,26,0.6517412662506104
1619118320.040529,27,0.6519779562950134
1619118322.5592763,28,0.6457680463790894
1619118325.0790231,29,0.6438716650009155
1619118327.4933038,30,0.6349036693572998
1619118330.0407805,31,0.6244493126869202
1619118332.5680285,32,0.6398747563362122
1619118335.087488,33,0.6403369903564453
1619118337.4665575,34,0.6208035349845886
1619118339.9398196,35,0.6243214011192322
1619118342.4078796,36,0.6371681690216064
1619118344.8816543,37,0.6349693536758423
1619118347.2487679,38,0.6354855298995972
1619118349.715386,39,0.625403642654419
1619118352.1947677,40,0.6203856468200684
1619118354.5838594,41,0.6220043301582336
1619118357.054275,42,0.623725175857544
1619118359.5257776,43,0.6244634985923767
1619118362.0189812,44,0.6212952733039856
1619118364.440064,45,0.6190476417541504
1619118366.9295087,46,0.6227545142173767
1619118369.519736,47,0.6198573708534241
1619118371.9143722,48,0.6242650747299194
1619118374.3903954,49,0.6281779408454895
1619118376.9160857,50,0.6200873255729675
1619118379.4474864,51,0.6120157241821289
1619118381.870587,52,0.6201209425926208
1619118384.3815947,53,0.6157253384590149
1619118386.9038064,54,0.6109865307807922
1619118389.3051977,55,0.6122905015945435
1619118391.7979698,56,0.6123127937316895
1619118394.3003297,57,0.6076233386993408
1619118396.8016922,58,0.6136742830276489
1619118399.1912768,59,0.603049099445343
1619118401.691222,60,0.609131395816803
1619118404.1952746,61,0.6148760318756104
1619118406.7445195,62,0.6163175106048584
1619118409.2165122,63,0.6117908954620361
1619118411.7428164,64,0.6175013780593872
1619118414.2462769,65,0.6094707250595093
1619118416.7496498,66,0.596691370010376
1619118419.14708,67,0.6006787419319153
1619118421.6247194,68,0.6048341989517212
1619118424.1265268,69,0.6140254139900208
1619118426.52257,70,0.6061624884605408
1619118428.9901083,71,0.6134220957756042
1619118431.4849288,72,0.6047565340995789
1619118434.0023825,73,0.6115427017211914
1619118436.3836558,74,0.6109253168106079
1619118438.8548982,75,0.608646810054779
1619118441.3562858,76,0.5994302034378052
1619118443.7679334,77,0.5981734991073608
1619118446.2395139,78,0.6029411554336548
1619118448.7956576,79,0.6007950305938721
1619118451.316588,80,0.6019307374954224
1619118453.734536,81,0.6020408272743225
1619118456.21028,82,0.5976095795631409
1619118458.7277534,83,0.607481837272644
1619118461.1094315,84,0.6087924242019653
1619118463.5736656,85,0.6031566858291626
1619118466.0437362,86,0.6000000238418579
1619118468.5459309,87,0.5936073064804077
1619118470.945708,88,0.5994366407394409
1619118473.422258,89,0.5891117453575134
1619118475.9190645,90,0.5962521433830261
1619118478.4182413,91,0.593056321144104
1619118480.8500664,92,0.5876940488815308
1619118483.3587112,93,0.5826494693756104
1619118485.8815687,94,0.5773562788963318
1619118488.4083276,95,0.5933941006660461
1619118490.8277726,96,0.5952380895614624
1619118493.3207352,97,0.5905197262763977
1619118495.8375416,98,0.598876416683197
1619118498.238696,99,0.5965109467506409
