Wall time,Step,Value
1619587330.5975144,0,0.06743969023227692
1619587332.9666524,1,0.07814935594797134
1619587335.4088006,2,0.07928970456123352
1619587337.9448075,3,0.07836458832025528
1619587340.3499982,4,0.0847717821598053
1619587342.927509,5,0.0895695835351944
1619587345.338173,6,0.0941920205950737
1619587347.7828152,7,0.09408488124608994
1619587350.2840936,8,0.09814651310443878
1619587352.7327154,9,0.09849295020103455
1619587355.1387572,10,0.10198735445737839
1619587357.668589,11,0.10436086356639862
1619587360.0773125,12,0.10649518668651581
1619587362.520923,13,0.10589515417814255
1619587365.0061314,14,0.10744544863700867
1619587367.364806,15,0.10732335597276688
1619587369.9207718,16,0.10835817456245422
1619587372.3414047,17,0.10963145643472672
1619587374.7310119,18,0.11001862585544586
1619587377.2815607,19,0.11045888066291809
1619587379.6707208,20,0.1090659648180008
1619587382.024034,21,0.11024677753448486
1619587384.5090137,22,0.10982900857925415
1619587386.8875344,23,0.11159982532262802
1619587389.4202168,24,0.11336095631122589
1619587391.8115869,25,0.11361182481050491
1619587394.2113602,26,0.11003093421459198
1619587396.7383058,27,0.11034809798002243
1619587399.1388488,28,0.11283808946609497
1619587401.5394154,29,0.11318185925483704
1619587404.032514,30,0.11154712736606598
1619587406.3986287,31,0.11434513330459595
1619587408.777746,32,0.11450926214456558
1619587411.3307598,33,0.11545592546463013
1619587413.7449813,34,0.11551932245492935
1619587416.2610664,35,0.11382578313350677
1619587418.640732,36,0.11430923640727997
1619587421.033554,37,0.11670578271150589
1619587423.6410697,38,0.11813884228467941
1619587426.0442028,39,0.11710542440414429
1619587428.431002,40,0.11777327954769135
1619587430.9212067,41,0.11678469926118851
1619587433.2865133,42,0.11744800955057144
1619587435.8202727,43,0.11536434292793274
1619587438.2130084,44,0.11538539826869965
1619587440.6006596,45,0.11504516005516052
1619587443.1498415,46,0.11406278610229492
1619587445.48071,47,0.11539661139249802
1619587447.80831,48,0.11578237265348434
1619587450.3684301,49,0.11711128801107407
1619587452.7332754,50,0.11769212037324905
1619587455.1667943,51,0.11862998455762863
1619587457.7278607,52,0.11876976490020752
1619587460.1876657,53,0.11658575385808945
1619587462.790617,54,0.1186622753739357
1619587465.1980574,55,0.12027294933795929
1619587467.625125,56,0.11900363117456436
1619587470.2137089,57,0.12019428610801697
1619587472.612598,58,0.1203731819987297
1619587475.0389328,59,0.12038081884384155
1619587477.557843,60,0.11836016178131104
1619587479.9810421,61,0.11736573278903961
1619587482.5508907,62,0.11969632655382156
1619587484.9263656,63,0.11883340775966644
1619587487.3215294,64,0.12168622761964798
1619587489.8656707,65,0.1216832771897316
1619587492.2321262,66,0.12212210148572922
1619587494.6195393,67,0.12185784429311752
1619587497.12031,68,0.12060068547725677
1619587499.5163982,69,0.1216176301240921
1619587502.0519521,70,0.12325046956539154
1619587504.4458618,71,0.12414576858282089
1619587506.8417654,72,0.12171343713998795
1619587509.3560915,73,0.12204665690660477
1619587511.7341192,74,0.12051328271627426
1619587514.0971756,75,0.1225346177816391
1619587516.621941,76,0.1225569099187851
1619587518.9637485,77,0.12314079701900482
1619587521.3793845,78,0.12174460291862488
1619587523.9213696,79,0.12334153801202774
1619587526.2778318,80,0.12559093534946442
1619587528.8238952,81,0.12554918229579926
1619587531.2322168,82,0.12520639598369598
1619587533.6456192,83,0.12355312705039978
1619587536.169323,84,0.12525802850723267
1619587538.541916,85,0.12704302370548248
1619587540.934927,86,0.12814146280288696
1619587543.498435,87,0.12482134997844696
1619587545.8780031,88,0.1244015321135521
1619587548.4040456,89,0.12504221498966217
1619587550.7547817,90,0.12610413134098053
1619587553.1727424,91,0.12464728951454163
1619587555.714474,92,0.1253160983324051
1619587558.0909593,93,0.12435230612754822
1619587560.4813406,94,0.12690618634223938
1619587563.054337,95,0.129083514213562
1619587565.4557984,96,0.1279079169034958
1619587567.9844398,97,0.12817421555519104
1619587570.3598225,98,0.12784385681152344
1619587572.7598968,99,0.1284693479537964
1619587575.369941,100,0.12796881794929504
1619587577.7974849,101,0.12805382907390594
1619587580.1795044,102,0.13121095299720764
1619587582.7638402,103,0.12949304282665253
1619587585.1833417,104,0.1288333684206009
1619587587.608799,105,0.12950168550014496
1619587590.1282983,106,0.1297532171010971
1619587592.5415857,107,0.12918920814990997
1619587595.1255884,108,0.1305108219385147
1619587597.4909165,109,0.1281355768442154
1619587599.8466947,110,0.1275518238544464
1619587602.3461697,111,0.12941859662532806
1619587604.6833012,112,0.12982229888439178
1619587607.0454893,113,0.12787246704101562
1619587609.5111685,114,0.13207130134105682
1619587611.8497672,115,0.13031776249408722
1619587614.228469,116,0.12945935130119324
1619587616.6897004,117,0.12934358417987823
1619587619.04593,118,0.12951858341693878
1619587621.5311608,119,0.13272273540496826
1619587623.8929644,120,0.13393837213516235
1619587626.258569,121,0.13306671380996704
1619587628.7581077,122,0.13205716013908386
1619587631.1099358,123,0.13235074281692505
1619587633.4599564,124,0.13269071280956268
1619587635.9556925,125,0.13354337215423584
1619587638.3102865,126,0.13272646069526672
1619587640.90986,127,0.13179533183574677
1619587643.336403,128,0.13389524817466736
1619587645.7069755,129,0.13504372537136078
1619587648.2370377,130,0.13328780233860016
1619587650.6116035,131,0.1351650506258011
1619587653.0119054,132,0.1343056857585907
1619587655.5329595,133,0.1312660425901413
1619587657.8983793,134,0.13286243379116058
1619587660.3742013,135,0.1354522556066513
1619587662.9383988,136,0.13878567516803741
1619587665.2926247,137,0.13818292319774628
1619587667.8907397,138,0.13667775690555573
1619587670.2416642,139,0.1349002569913864
1619587672.6156912,140,0.13231180608272552
1619587675.167545,141,0.13425779342651367
1619587677.5703137,142,0.13811974227428436
1619587680.0014796,143,0.13618439435958862
1619587682.551048,144,0.13596510887145996
1619587684.9165325,145,0.13424229621887207
1619587687.4381878,146,0.1355486363172531
1619587689.8168716,147,0.13765643537044525
1619587692.1711233,148,0.14151304960250854
1619587694.7628052,149,0.14127127826213837
1619587697.1514277,150,0.1383262425661087
1619587699.5429552,151,0.13788411021232605
1619587702.1347926,152,0.1400161236524582
1619587704.527343,153,0.1359580010175705
1619587707.090955,154,0.1377342790365219
