Wall time,Step,Value
1619119358.4084597,0,0.0
1619119361.9639883,1,0.0
1619119365.495469,2,0.0
1619119368.9376132,3,0.0
1619119372.4267747,4,0.0
1619119375.9098856,5,0.0
1619119379.2617946,6,0.0
1619119382.8032134,7,0.0
1619119385.8760056,8,0.0
1619119389.0433078,9,0.0
1619119392.0126317,10,0.0
1619119395.1403027,11,0.0
1619119398.245075,12,0.0
1619119401.335892,13,0.0
1619119404.4347682,14,0.0
1619119407.372688,15,0.0
1619119410.484251,16,0.0
1619119413.533796,17,0.0
1619119416.449779,18,0.0
1619119419.5123603,19,0.0
1619119422.6352112,20,0.0
1619119425.6071904,21,0.0
1619119428.647233,22,0.0
1619119431.623663,23,0.0
1619119434.5214865,24,0.0
1619119437.5522602,25,0.0
1619119440.6014268,26,0.0
1619119443.7084937,27,0.0
1619119446.6316547,28,0.0
1619119449.6788666,29,0.0
1619119452.7328947,30,0.0
1619119455.8121989,31,0.0
1619119458.7279086,32,0.0
1619119461.7929287,33,0.0
1619119464.836069,34,0.0
1619119467.7428925,35,0.0
1619119470.7500792,36,0.0
1619119473.7933714,37,0.0
1619119476.6807017,38,0.0
1619119479.7039578,39,0.0
1619119482.7233317,40,0.0
1619119485.6473813,41,0.0
1619119488.7099314,42,0.0
1619119491.78812,43,0.0
1619119494.8597443,44,0.0
1619119497.7750137,45,0.0
1619119500.8553526,46,0.0
1619119503.933589,47,0.0
1619119507.0649009,48,0.0
1619119509.9714432,49,0.0
1619119513.025691,50,0.0
1619119516.09809,51,0.0
1619119519.038179,52,0.0
1619119522.0574949,53,0.0
1619119525.0969546,54,0.0
1619119528.0301416,55,0.0
1619119531.1374474,56,0.0
1619119534.2459497,57,0.0
1619119537.1763208,58,0.0
1619119540.275993,59,0.0
1619119543.3416853,60,0.0
1619119546.389541,61,0.0
1619119549.3596094,62,0.0
1619119552.4019568,63,0.0
1619119555.478962,64,0.0
1619119558.55351,65,0.0
1619119561.5007963,66,0.0
1619119564.567725,67,0.0
1619119567.5888553,68,0.0
1619119570.4685957,69,0.0
1619119573.5960834,70,0.0
1619119576.681175,71,0.0
1619119579.6600702,72,0.0
1619119582.764467,73,0.0
1619119585.817457,74,0.0
1619119588.7502682,75,0.0
1619119591.7989686,76,0.0
1619119594.8239954,77,0.0
1619119597.8661942,78,0.0
1619119600.7593338,79,0.0
1619119603.807465,80,0.0
1619119606.8199193,81,0.0
1619119609.814211,82,0.0
1619119612.690134,83,0.0
1619119615.680873,84,0.0
1619119618.6917946,85,0.0
1619119621.5881186,86,0.0
1619119624.5933278,87,0.0
1619119627.6185095,88,0.0
1619119630.45242,89,0.0
1619119633.5115762,90,0.0
1619119636.5693932,91,0.0
1619119639.4476266,92,0.0
1619119642.4769382,93,0.0
1619119645.509456,94,0.0
1619119648.639418,95,0.0
1619119651.6564562,96,0.0
1619119654.7175777,97,0.0
1619119657.7641203,98,0.0
1619119660.8089578,99,0.0
