Wall time,Step,Value
1619119359.419757,0,0.17187882959842682
1619119362.8980124,1,0.267482727766037
1619119366.40526,2,0.320896178483963
1619119369.8368042,3,0.3544261157512665
1619119373.3204281,4,0.36771389842033386
1619119376.8021855,5,0.36896610260009766
1619119380.151733,6,0.371286541223526
1619119383.6908348,7,0.3632647395133972
1619119386.7600732,8,0.35742491483688354
1619119389.9231267,9,0.35546985268592834
1619119392.8973684,10,0.35439127683639526
1619119396.0284073,11,0.3512040674686432
1619119399.12434,12,0.3485179841518402
1619119402.2204368,13,0.34643882513046265
1619119405.321845,14,0.34441348910331726
1619119408.2552972,15,0.3437584936618805
1619119411.366759,16,0.34282320737838745
1619119414.4120035,17,0.33925294876098633
1619119417.3281698,18,0.340182363986969
1619119420.3918164,19,0.3376854956150055
1619119423.5541615,20,0.33911365270614624
1619119426.525659,21,0.3358975350856781
1619119429.512898,22,0.3376101553440094
1619119432.4976645,23,0.3354475796222687
1619119435.4013727,24,0.3358314633369446
1619119438.4333706,25,0.33333200216293335
1619119441.4794648,26,0.33427494764328003
1619119444.5863366,27,0.33332258462905884
1619119447.5128417,28,0.3328534662723541
1619119450.5662296,29,0.33122968673706055
1619119453.6118574,30,0.3309008479118347
1619119456.6903255,31,0.3315952718257904
1619119459.6032062,32,0.3306528627872467
1619119462.6744363,33,0.3291240632534027
1619119465.716966,34,0.32927441596984863
1619119468.6204095,35,0.32854530215263367
1619119471.6376417,36,0.3288217782974243
1619119474.677117,37,0.32774755358695984
1619119477.5654252,38,0.32756325602531433
1619119480.5868227,39,0.32721713185310364
1619119483.6167476,40,0.32652899622917175
1619119486.527179,41,0.32659369707107544
1619119489.5843647,42,0.3264339566230774
1619119492.6670792,43,0.3263643980026245
1619119495.7414243,44,0.3256646692752838
1619119498.6596942,45,0.3251201808452606
1619119501.736305,46,0.3254565894603729
1619119504.8108437,47,0.3260166049003601
1619119507.9445357,48,0.3243626654148102
1619119510.8458006,49,0.32418695092201233
1619119513.9040847,50,0.32474881410598755
1619119516.9799294,51,0.3242965638637543
1619119519.9131021,52,0.3229796886444092
1619119522.933618,53,0.32419273257255554
1619119525.9728432,54,0.322335809469223
1619119528.9052272,55,0.322781503200531
1619119532.0133536,56,0.3229586184024811
1619119535.1191235,57,0.3225353956222534
1619119538.0547378,58,0.32236528396606445
1619119541.1498356,59,0.3219866156578064
1619119544.2224026,60,0.32253503799438477
1619119547.270514,61,0.3218187689781189
1619119550.2362359,62,0.32207584381103516
1619119553.2761405,63,0.32163405418395996
1619119556.3524015,64,0.3215048611164093
1619119559.4345236,65,0.32180750370025635
1619119562.3857307,66,0.3212740421295166
1619119565.4419236,67,0.32080888748168945
1619119568.4616923,68,0.3207170069217682
1619119571.3447702,69,0.32108572125434875
1619119574.4751823,70,0.32085633277893066
1619119577.5603838,71,0.32109013199806213
1619119580.5348058,72,0.320451945066452
1619119583.6406925,73,0.3203246593475342
1619119586.6912508,74,0.3201250433921814
1619119589.6320472,75,0.3202067017555237
1619119592.6767712,76,0.320008784532547
1619119595.7048118,77,0.31977379322052
1619119598.7490451,78,0.31997328996658325
1619119601.6340013,79,0.3193299472332001
1619119604.6816766,80,0.3193039298057556
1619119607.6931782,81,0.31947022676467896
1619119610.6916988,82,0.3190547823905945
1619119613.562633,83,0.31922754645347595
1619119616.5635545,84,0.31896665692329407
1619119619.5663588,85,0.3190118372440338
1619119622.4738085,86,0.3188677132129669
1619119625.481775,87,0.3186851441860199
1619119628.4964094,88,0.31869959831237793
1619119631.3291743,89,0.3186054825782776
1619119634.394252,90,0.31869298219680786
1619119637.4461813,91,0.3187461197376251
1619119640.3344388,92,0.31850725412368774
1619119643.3590693,93,0.318509966135025
1619119646.388443,94,0.31856492161750793
1619119649.5160937,95,0.31827688217163086
1619119652.5369596,96,0.31771552562713623
1619119655.6024506,97,0.31766194105148315
1619119658.641808,98,0.3178015351295471
1619119661.687837,99,0.3178519904613495
