Wall time,Step,Value
1619120190.5785859,0,0.6116963028907776
1619120195.5934203,1,0.6800000071525574
1619120200.5854867,2,0.7313237190246582
1619120205.6478484,3,0.7727272510528564
1619120210.578934,4,0.7977153658866882
1619120215.563375,5,0.8131554126739502
1619120220.5224683,6,0.8295509219169617
1619120224.6901836,7,0.8377434015274048
1619120229.080196,8,0.8385443091392517
1619120233.2330952,9,0.8419958353042603
1619120237.5419204,10,0.8324439525604248
1619120241.7914484,11,0.839767336845398
1619120246.0350273,12,0.8572900295257568
1619120250.4820957,13,0.8509968519210815
1619120254.7233584,14,0.8529565930366516
1619120259.0936713,15,0.8485804200172424
1619120263.4083273,16,0.8508403301239014
1619120267.6686566,17,0.8530954718589783
1619120272.1003904,18,0.8547456860542297
1619120276.3362484,19,0.8545931577682495
1619120280.5899422,20,0.8545931577682495
1619120284.8846216,21,0.8569931983947754
1619120289.1348007,22,0.8521647453308105
1619120293.5927377,23,0.8601143956184387
1619120297.8889275,24,0.8459085822105408
1619120302.1896589,25,0.8604166507720947
1619120306.5204434,26,0.8530805706977844
1619120310.7508335,27,0.8581894040107727
1619120315.2365847,28,0.8542872071266174
1619120319.5843513,29,0.8575916290283203
1619120323.9287627,30,0.8542872071266174
1619120328.2043006,31,0.8569931983947754
1619120332.458828,32,0.8535300493240356
1619120336.947712,33,0.8569931983947754
1619120341.2442532,34,0.8541337251663208
1619120345.593986,35,0.8578919768333435
1619120349.8431752,36,0.856692910194397
1619120354.0876641,37,0.8548895716667175
1619120358.6242328,38,0.8548895716667175
1619120362.9076216,39,0.8569931983947754
1619120367.2588298,40,0.8541337251663208
1619120371.5773165,41,0.8568432331085205
1619120375.868864,42,0.8568432331085205
1619120380.3034961,43,0.8542872071266174
1619120384.5604773,44,0.8554913401603699
1619120388.851543,45,0.8568432331085205
1619120393.1350045,46,0.8560924530029297
1619120397.4109645,47,0.8568432331085205
1619120401.9332588,48,0.8557894825935364
1619120406.2261071,49,0.8563913702964783
1619120410.5588684,50,0.8571428656578064
1619120414.8221354,51,0.8577427864074707
1619120419.1023705,52,0.8557894825935364
1619120423.520313,53,0.8571428656578064
1619120427.8489025,54,0.8565422892570496
1619120432.1422532,55,0.8565422892570496
1619120436.3895218,56,0.8565422892570496
1619120440.6031797,57,0.8568421006202698
1619120445.169025,58,0.8571428656578064
1619120449.3679693,59,0.8577427864074707
1619120453.5907168,60,0.8583420515060425
1619120457.7659395,61,0.8572933077812195
1619120461.9742296,62,0.8593913912773132
1619120466.4004664,63,0.8574434518814087
1619120470.7082982,64,0.8598425388336182
1619120474.9837763,65,0.8598425388336182
1619120479.2759495,66,0.8580441474914551
1619120483.5933576,67,0.8592436909675598
1619120488.1426353,68,0.8598425388336182
1619120492.486874,69,0.8592436909675598
1619120496.8767183,70,0.8592436909675598
1619120501.162348,71,0.8592436909675598
1619120505.3925858,72,0.8592436909675598
1619120509.8432248,73,0.8598425388336182
1619120514.0542493,74,0.8592436909675598
1619120518.3018196,75,0.8592436909675598
1619120522.5977085,76,0.8584955334663391
1619120526.8263164,77,0.860440731048584
1619120531.283718,78,0.8586442470550537
1619120535.465618,79,0.860440731048584
1619120539.8167279,80,0.8596951961517334
1619120544.0525517,81,0.8598425388336182
1619120548.287261,82,0.8598425388336182
1619120552.755178,83,0.8589473962783813
1619120556.9305332,84,0.8602941036224365
1619120561.1308317,85,0.8589473962783813
1619120565.3674593,86,0.8607462048530579
1619120569.557081,87,0.8602941036224365
1619120573.968345,88,0.8589473962783813
1619120578.2469006,89,0.8589473962783813
1619120582.5062478,90,0.8596951961517334
1619120586.7163386,91,0.8596951961517334
1619120590.9110355,92,0.859399676322937
1619120595.2972565,93,0.86014723777771
1619120599.483117,94,0.8603057265281677
1619120603.6718876,95,0.8600000143051147
1619120607.8675938,96,0.8617971539497375
1619120612.0717163,97,0.8600000143051147
1619120616.491645,98,0.8603057265281677
1619120620.6913843,99,0.8617971539497375
