Wall time,Step,Value
1619582480.4556866,0,0.08988871425390244
1619582482.9838223,1,0.11215481907129288
1619582485.5039568,2,0.11419985443353653
1619582488.1729076,3,0.14763791859149933
1619582490.6886952,4,0.1795678585767746
1619582493.188123,5,0.16422288119792938
1619582495.8560104,6,0.1525200605392456
1619582498.311181,7,0.22394652664661407
1619582501.0200734,8,0.19938376545906067
1619582503.497619,9,0.18488024175167084
1619582505.9800305,10,0.2021040916442871
1619582508.5918875,11,0.2549678385257721
1619582511.040079,12,0.17954611778259277
1619582513.6515443,13,0.17772074043750763
1619582516.0923064,14,0.18755263090133667
1619582518.5298874,15,0.30082857608795166
1619582521.19738,16,0.13474799692630768
1619582523.6823053,17,0.22401049733161926
1619582526.0892196,18,0.21624287962913513
1619582528.6173525,19,0.3239537179470062
1619582531.0267742,20,0.2754891514778137
1619582533.628104,21,0.23240242898464203
1619582536.04889,22,0.2410115897655487
1619582538.4287424,23,0.31883159279823303
1619582540.9829319,24,0.3229421079158783
1619582543.394984,25,0.21247242391109467
1619582545.7749095,26,0.14424404501914978
1619582548.3472264,27,0.21969515085220337
1619582550.7380328,28,0.2341143786907196
1619582553.3025575,29,0.14199024438858032
1619582555.6977465,30,0.35615432262420654
1619582558.1153414,31,0.31749606132507324
1619582560.6514883,32,0.24492058157920837
1619582563.034646,33,0.2712375223636627
1619582565.409436,34,0.22216914594173431
1619582567.9554293,35,0.1965668797492981
1619582570.3720746,36,0.301602303981781
1619582572.9105117,37,0.35285815596580505
1619582575.297197,38,0.33828112483024597
1619582577.6667001,39,0.34962698817253113
1619582580.1918697,40,0.32680630683898926
1619582582.5590036,41,0.3310473561286926
1619582585.1151109,42,0.29902705550193787
1619582587.4724252,43,0.34958621859550476
1619582589.82911,44,0.3533612787723541
1619582592.3250618,45,0.3390188217163086
1619582594.683888,46,0.355784147977829
1619582597.0379875,47,0.25381433963775635
1619582599.5321732,48,0.28901320695877075
1619582601.878355,49,0.3218822777271271
1619582604.4111187,50,0.1908186823129654
1619582606.740227,51,0.34874656796455383
1619582609.057583,52,0.350467324256897
1619582611.536035,53,0.3522287905216217
1619582613.882932,54,0.336312860250473
1619582616.2144527,55,0.34375426173210144
1619582618.6668835,56,0.3543948531150818
1619582621.027565,57,0.34797659516334534
1619582623.512523,58,0.35281386971473694
1619582625.846799,59,0.35779044032096863
1619582628.1961048,60,0.33518362045288086
1619582630.667128,61,0.36974120140075684
1619582633.0199118,62,0.3792978823184967
1619582635.3816984,63,0.36873820424079895
1619582637.8383822,64,0.35094085335731506
