Wall time,Step,Value
1619582354.5367923,0,0.046055007725954056
1619582356.8749163,1,0.046636901795864105
1619582359.2083864,2,0.04775204136967659
1619582361.7006302,3,0.04878346994519234
1619582364.07196,4,0.053888361901044846
1619582366.5873692,5,0.05765395611524582
1619582368.9218407,6,0.06035909056663513
1619582371.2775683,7,0.06909803301095963
1619582373.768003,8,0.07503844052553177
1619582376.1404243,9,0.08453380316495895
1619582378.707817,10,0.09123449772596359
1619582381.1754274,11,0.09572798013687134
1619582383.6006122,12,0.09845447540283203
1619582386.218944,13,0.1022578552365303
1619582388.6192038,14,0.10516102612018585
1619582391.0115445,15,0.10665488243103027
1619582393.5452924,16,0.10884033143520355
1619582395.9872537,17,0.11153954267501831
1619582398.6036406,18,0.11241158843040466
1619582401.0224476,19,0.11326761543750763
1619582403.4646747,20,0.11388005316257477
1619582406.019175,21,0.11501157283782959
1619582408.434113,22,0.1134660616517067
1619582411.0151083,23,0.11306212097406387
1619582413.420127,24,0.11251701414585114
1619582415.8528507,25,0.11184745281934738
1619582418.5575247,26,0.1123485267162323
1619582421.2489722,27,0.1141795665025711
1619582423.9006035,28,0.11413347721099854
1619582426.7370179,29,0.11438872665166855
1619582429.3741894,30,0.11609089374542236
1619582432.3226125,31,0.11664298176765442
1619582434.9577706,32,0.11674470454454422
1619582437.3631423,33,0.11749116331338882
1619582439.9257653,34,0.11964546144008636
1619582442.3805919,35,0.12094340473413467
1619582444.8146298,36,0.12140262871980667
1619582447.3747606,37,0.12076409161090851
1619582449.7592423,38,0.12104634195566177
1619582452.2949371,39,0.11913196742534637
1619582454.6879945,40,0.11889468878507614
1619582457.0599864,41,0.11680636554956436
1619582459.5971522,42,0.11562477797269821
1619582461.9886498,43,0.11458496749401093
1619582464.40363,44,0.11368218064308167
1619582466.903029,45,0.11427135020494461
1619582469.2908902,46,0.11322493851184845
1619582471.8432178,47,0.11296217143535614
1619582474.205027,48,0.11164048314094543
1619582476.5793326,49,0.11148905009031296
1619582479.085948,50,0.11108080297708511
1619582481.446979,51,0.11070306599140167
1619582483.8251164,52,0.11091916263103485
1619582486.3478665,53,0.11080805957317352
1619582488.6852593,54,0.11097681522369385
1619582491.2180395,55,0.1106141060590744
1619582493.6271088,56,0.10983987897634506
1619582495.985453,57,0.10957610607147217
1619582498.5063736,58,0.10967589914798737
1619582500.8881125,59,0.10981348901987076
1619582503.2675977,60,0.10991097241640091
1619582505.7752924,61,0.1097044050693512
1619582508.1458883,62,0.11003291606903076
1619582510.7050192,63,0.1100170686841011
1619582513.1403809,64,0.10954729467630386
1619582515.5037463,65,0.109166219830513
1619582518.0347362,66,0.10862314701080322
1619582520.395515,67,0.10823836177587509
1619582522.7558174,68,0.10828527063131332
1619582525.287657,69,0.10804098844528198
1619582527.6579378,70,0.10831648111343384
1619582530.185883,71,0.10838073492050171
1619582532.5590816,72,0.10816752165555954
1619582534.9498634,73,0.1080121397972107
1619582537.4646485,74,0.10782485455274582
1619582539.8562574,75,0.10798560827970505
1619582542.223751,76,0.10810192674398422
1619582544.720083,77,0.10826420783996582
1619582547.0847611,78,0.10869034379720688
1619582549.6262264,79,0.10915177315473557
1619582551.9819195,80,0.10914841294288635
1619582554.3355613,81,0.1094258725643158
1619582556.8843532,82,0.10949516296386719
1619582559.254546,83,0.10972918570041656
1619582561.6030967,84,0.11019446700811386
1619582564.1030464,85,0.11052966862916946
1619582566.472571,86,0.110698401927948
1619582569.00595,87,0.11072813719511032
1619582571.4001012,88,0.11118314415216446
1619582573.7933393,89,0.11160152405500412
1619582576.31734,90,0.11186607927083969
1619582578.6773183,91,0.11210580915212631
1619582581.036913,92,0.11229041963815689
1619582583.610921,93,0.11230649054050446
1619582586.0378819,94,0.11255471408367157
1619582588.5651665,95,0.1126651018857956
1619582590.9230096,96,0.1126285195350647
1619582593.3400805,97,0.11255917698144913
