Wall time,Step,Value
1619582970.1094625,0,0.07103676348924637
1619582972.6188507,1,0.08966591209173203
1619582975.314056,2,0.10091454535722733
1619582977.8772151,3,0.11709833890199661
1619582980.3788948,4,0.1102844774723053
1619582983.0223222,5,0.111500084400177
1619582985.485992,6,0.10856987535953522
1619582988.0839815,7,0.11194156855344772
1619582990.552616,8,0.12426527589559555
1619582993.0372443,9,0.11361269652843475
1619582995.6201808,10,0.11423727869987488
1619582998.0297961,11,0.11170057952404022
1619583000.4657638,12,0.12003976106643677
1619583003.1019852,13,0.12736938893795013
1619583005.5550687,14,0.13667765259742737
1619583008.0088766,15,0.17422401905059814
1619583010.6573973,16,0.12758474051952362
1619583013.1539993,17,0.12966756522655487
1619583015.8084548,18,0.13525940477848053
1619583018.2236454,19,0.13905839622020721
1619583020.6498718,20,0.13515719771385193
1619583023.2383075,21,0.13987404108047485
1619583025.6663573,22,0.14279189705848694
1619583028.058256,23,0.20443573594093323
1619583030.6974783,24,0.18255525827407837
1619583033.1262617,25,0.1851671040058136
1619583035.722448,26,0.18699747323989868
1619583038.1864314,27,0.1800622045993805
1619583040.649703,28,0.18365202844142914
1619583043.243008,29,0.19331370294094086
1619583045.622152,30,0.24592894315719604
1619583048.044629,31,0.21333688497543335
1619583050.6175325,32,0.1731920838356018
1619583052.9996152,33,0.24087539315223694
1619583055.5289187,34,0.23015184700489044
1619583057.9199898,35,0.19745120406150818
1619583060.3216968,36,0.20900936424732208
1619583062.8903172,37,0.2337259203195572
1619583065.2751722,38,0.1927599161863327
1619583067.677048,39,0.19091962277889252
1619583070.225149,40,0.2181677371263504
1619583072.5937264,41,0.20250238478183746
1619583075.126847,42,0.2544664144515991
1619583077.5173337,43,0.2249007523059845
1619583079.9017732,44,0.30472758412361145
1619583082.411802,45,0.24996942281723022
1619583084.7839975,46,0.22206857800483704
1619583087.141494,47,0.270683616399765
1619583089.705304,48,0.23629030585289001
1619583092.0894392,49,0.24590972065925598
1619583094.6250386,50,0.21728067100048065
1619583097.0020826,51,0.21824343502521515
1619583099.3916721,52,0.2641700506210327
1619583101.8824728,53,0.2146073430776596
1619583104.241177,54,0.25644180178642273
1619583106.5930748,55,0.25107985734939575
1619583109.0625627,56,0.24414126574993134
1619583111.4238324,57,0.2929061949253082
1619583113.9530063,58,0.22577323019504547
1619583116.2885416,59,0.30552899837493896
1619583118.7079542,60,0.25659337639808655
1619583121.231124,61,0.25376108288764954
1619583123.6121986,62,0.3072410225868225
1619583126.0627453,63,0.2982562482357025
1619583128.547514,64,0.2415655255317688
1619583130.8819785,65,0.3356330692768097
1619583133.4364135,66,0.2458181083202362
1619583135.7821426,67,0.307939738035202
1619583138.1098976,68,0.2766224443912506
1619583140.627167,69,0.2419641762971878
1619583142.9766815,70,0.3364124894142151
1619583145.3202434,71,0.30994895100593567
1619583147.7801473,72,0.21114636957645416
1619583150.1201448,73,0.3298199474811554
1619583152.6426136,74,0.328232079744339
1619583154.9567835,75,0.25461679697036743
1619583157.2773423,76,0.3141924738883972
1619583159.734776,77,0.27447766065597534
1619583162.077661,78,0.24011799693107605
1619583164.442543,79,0.28401508927345276
1619583166.9307468,80,0.3494091331958771
1619583169.2982154,81,0.28990980982780457
1619583171.803879,82,0.31007325649261475
1619583174.1056712,83,0.3157452344894409
1619583176.4567544,84,0.3312464952468872
1619583178.99174,85,0.3368418216705322
1619583181.3291333,86,0.3205317556858063
1619583183.6684475,87,0.3267994523048401
1619583186.165654,88,0.32265305519104004
1619583188.4785213,89,0.33383867144584656
1619583190.9999616,90,0.28356850147247314
1619583193.35309,91,0.3204643726348877
1619583195.6894095,92,0.339096337556839
1619583198.189866,93,0.3480217754840851
1619583200.526366,94,0.3410407602787018
1619583202.858951,95,0.32530540227890015
1619583205.294398,96,0.2986902892589569
1619583207.613034,97,0.3219899535179138
1619583210.1333737,98,0.3353956341743469
1619583212.475215,99,0.2802586555480957
1619583214.7921646,100,0.3176042437553406
1619583217.2693312,101,0.34965330362319946
1619583219.635293,102,0.3379632830619812
1619583221.9648252,103,0.2393702268600464
1619583224.454425,104,0.32670316100120544
1619583226.795768,105,0.22957421839237213
1619583229.3550117,106,0.33296385407447815
1619583231.7035387,107,0.26042240858078003
1619583234.0252051,108,0.33006158471107483
1619583236.5093973,109,0.33455410599708557
1619583238.8592699,110,0.25029847025871277
1619583241.2346127,111,0.3490317761898041
1619583243.6830552,112,0.3240358531475067
1619583246.0093882,113,0.33136171102523804
1619583248.4806793,114,0.33006131649017334
1619583250.7844195,115,0.3202727735042572
1619583253.1227953,116,0.33980387449264526
1619583255.609284,117,0.3390014171600342
1619583257.906813,118,0.27364057302474976
1619583260.245543,119,0.33185166120529175
1619583262.7127528,120,0.33201709389686584
1619583265.0080762,121,0.3569248914718628
1619583267.4983315,122,0.327879935503006
1619583269.8066957,123,0.33461305499076843
1619583272.1568558,124,0.3339254558086395
1619583274.6132843,125,0.3361171782016754
1619583276.9310384,126,0.33679264783859253
1619583279.2565806,127,0.33244240283966064
1619583281.686025,128,0.33765709400177
1619583283.9813943,129,0.35076290369033813
1619583286.4678783,130,0.3537508249282837
1619583288.7897294,131,0.34012672305107117
1619583291.103196,132,0.34095335006713867
1619583293.6752937,133,0.33436766266822815
1619583295.9937196,134,0.36492034792900085
1619583298.564135,135,0.34346985816955566
1619583300.9082608,136,0.3441174030303955
1619583303.2197673,137,0.34548553824424744
1619583305.7060933,138,0.34080174565315247
1619583308.096356,139,0.34984880685806274
1619583310.4363024,140,0.36978083848953247
1619583312.9913924,141,0.3339010775089264
1619583315.3426268,142,0.3391622304916382
1619583317.7045755,143,0.35181429982185364
1619583320.1950662,144,0.3345223665237427
1619583322.5200613,145,0.3488471508026123
1619583325.0325658,146,0.3537229597568512
1619583327.3784668,147,0.34029731154441833
1619583329.7496603,148,0.3388075530529022
1619583332.2577844,149,0.3397098779678345
1619583334.610291,150,0.3541094958782196
1619583336.9722993,151,0.35579586029052734
1619583339.4780803,152,0.3467721939086914
1619583341.8039286,153,0.35320845246315
1619583344.3038754,154,0.3482758700847626
1619583346.6335022,155,0.3415592610836029
1619583348.9890215,156,0.35064342617988586
1619583351.497812,157,0.3574885427951813
1619583353.8322365,158,0.3370635211467743
1619583356.1683772,159,0.34847894310951233
1619583358.6479805,160,0.35681167244911194
1619583360.9955494,161,0.35493534803390503
1619583363.5244977,162,0.35149654746055603
1619583365.8781612,163,0.3643437325954437
1619583368.2280898,164,0.3526656925678253
1619583370.7241204,165,0.3375380039215088
1619583373.0482836,166,0.34423840045928955
1619583375.4036005,167,0.3699929416179657
1619583377.9218419,168,0.3596070110797882
1619583380.247389,169,0.34742116928100586
1619583382.8044302,170,0.3536492884159088
1619583385.1469123,171,0.35380885004997253
1619583387.4887516,172,0.3585147559642792
1619583389.986134,173,0.3440644145011902
1619583392.346904,174,0.3592197000980377
1619583394.6984203,175,0.33757293224334717
1619583397.1709685,176,0.3526233434677124
1619583399.5328865,177,0.3522622883319855
1619583402.0538714,178,0.3574563264846802
1619583404.408963,179,0.3512837588787079
1619583406.7392542,180,0.35350874066352844
1619583409.2841609,181,0.3487108647823334
1619583411.6205513,182,0.35121065378189087
1619583413.9604452,183,0.35294318199157715
1619583416.43397,184,0.34994569420814514
1619583418.761918,185,0.35850203037261963
1619583421.2411385,186,0.35806530714035034
1619583423.5619626,187,0.35111069679260254
1619583425.8992941,188,0.3529126048088074
1619583428.409598,189,0.3544023633003235
1619583430.7212286,190,0.3725548982620239
1619583433.0947347,191,0.357814759016037
1619583435.5581021,192,0.36156100034713745
1619583437.9177654,193,0.35525789856910706
1619583440.4126005,194,0.35507339239120483
1619583442.7255,195,0.3556825518608093
1619583445.0473058,196,0.34603795409202576
1619583447.5094924,197,0.351571649312973
1619583449.8627331,198,0.3534722626209259
1619583452.1858125,199,0.3523586392402649
