Wall time,Step,Value
1619582011.2235503,59,0.16806279122829437
1619582013.6460094,60,0.1583814173936844
1619582016.1968222,61,0.1765369176864624
1619582018.6037726,62,0.1579904556274414
1619582021.0169566,63,0.15813006460666656
1619582023.5883641,64,0.16692756116390228
1619582025.9720016,65,0.15855683386325836
1619582028.563011,66,0.15355925261974335
1619582030.9846134,67,0.1461942046880722
1619582033.3838918,68,0.13813763856887817
1619582035.9685366,69,0.14641770720481873
1619582038.4176583,70,0.13420677185058594
1619582040.8139212,71,0.13415436446666718
1619582043.3605285,72,0.1392817199230194
1619582045.7676303,73,0.15463802218437195
1619582048.3563159,74,0.15214145183563232
1619582050.8140378,75,0.1500864326953888
1619582053.1948988,76,0.1487063765525818
1619582055.7796795,77,0.16075272858142853
1619582058.1787717,78,0.1514807790517807
1619582060.57745,79,0.1496022641658783
1619582063.1436975,80,0.1394534409046173
1619582065.5579777,81,0.13846977055072784
1619582068.1295128,82,0.14468848705291748
1619582070.5331016,83,0.1567586213350296
1619582072.9661143,84,0.16944760084152222
1619582075.5122507,85,0.17048895359039307
1619582077.919064,86,0.17754659056663513
1619582080.4782915,87,0.17181788384914398
1619582082.873933,88,0.17254061996936798
1619582085.249232,89,0.16127467155456543
1619582087.8076808,90,0.17596131563186646
1619582090.2138286,91,0.16188831627368927
1619582092.628294,92,0.16153106093406677
1619582095.1591897,93,0.1675512045621872
1619582097.5239964,94,0.18276570737361908
1619582100.0823596,95,0.18166810274124146
1619582102.4663281,96,0.171129509806633
1619582104.8412223,97,0.1700819730758667
1619582107.3583574,98,0.1739572137594223
1619582109.74075,99,0.1950996220111847
1619582112.1547692,100,0.1996999830007553
1619582114.6989684,101,0.1845177263021469
1619582117.0567956,102,0.22708994150161743
1619582119.6040888,103,0.20546279847621918
1619582121.969929,104,0.20843207836151123
1619582124.3119955,105,0.2058573067188263
1619582126.8801963,106,0.20113109052181244
1619582129.244219,107,0.20740863680839539
1619582131.5959766,108,0.21270069479942322
1619582134.1438375,109,0.19819436967372894
1619582136.5128272,110,0.19630128145217896
1619582139.063906,111,0.18742017447948456
1619582141.4562988,112,0.1843073070049286
1619582143.8118317,113,0.21115349233150482
1619582146.320414,114,0.20795728266239166
1619582148.689114,115,0.20498211681842804
1619582151.0595806,116,0.19829727709293365
1619582153.5448978,117,0.21716058254241943
1619582155.859684,118,0.280563622713089
1619582158.368749,119,0.22604860365390778
1619582160.732973,120,0.20062220096588135
1619582163.0757813,121,0.25941547751426697
1619582165.5788438,122,0.2454187273979187
1619582167.9337423,123,0.19575229287147522
1619582170.4810402,124,0.2066260576248169
1619582172.8088524,125,0.27853870391845703
1619582175.1287308,126,0.2615285813808441
1619582177.582926,127,0.22154934704303741
1619582179.9261293,128,0.20402152836322784
1619582182.3305442,129,0.21653564274311066
1619582184.8402038,130,0.2016286700963974
1619582187.1803446,131,0.24206247925758362
1619582189.6820958,132,0.2373090237379074
1619582191.9922376,133,0.2642180919647217
1619582194.3155787,134,0.22685323655605316
1619582196.7886646,135,0.2425100952386856
1619582199.1146805,136,0.23493242263793945
1619582201.4359431,137,0.22570422291755676
1619582203.9132733,138,0.24112996459007263
1619582206.2122414,139,0.27456334233283997
1619582208.692656,140,0.2869492471218109
1619582211.032462,141,0.2778966426849365
1619582213.3560436,142,0.2746833264827728
1619582215.8619251,143,0.22040006518363953
1619582218.2062466,144,0.23293988406658173
1619582220.5085435,145,0.28885483741760254
1619582223.0088425,146,0.24968360364437103
1619582225.327908,147,0.24473708868026733
1619582227.8101602,148,0.2537262439727783
1619582230.1180112,149,0.2723926603794098
1619582232.4263258,150,0.25474074482917786
1619582234.9236856,151,0.24343812465667725
1619582237.2380652,152,0.2539929449558258
1619582239.543048,153,0.22902774810791016
1619582242.014149,154,0.2308366745710373
1619582244.334833,155,0.28578075766563416
1619582246.851332,156,0.21071584522724152
1619582249.185597,157,0.22661881148815155
1619582251.50341,158,0.27622804045677185
1619582253.981536,159,0.2598000764846802
1619582256.3193667,160,0.22378414869308472
1619582258.8087401,161,0.258899450302124
1619582261.1411862,162,0.27815431356430054
1619582263.443928,163,0.285491019487381
1619582265.9471416,164,0.22729814052581787
1619582268.2467484,165,0.27600058913230896
1619582270.5336826,166,0.24156372249126434
1619582273.0037625,167,0.23534980416297913
1619582275.3401628,168,0.23591037094593048
1619582277.8285675,169,0.2686871290206909
1619582280.1868045,170,0.28863605856895447
1619582282.4779866,171,0.27106258273124695
1619582284.9350934,172,0.27502283453941345
1619582287.1923556,173,0.30144527554512024
1619582289.5003495,174,0.22488456964492798
1619582291.956885,175,0.24046927690505981
1619582294.2640016,176,0.3054918944835663
1619582296.706884,177,0.2860969603061676
1619582298.9944224,178,0.24281971156597137
1619582301.2898617,179,0.28976520895957947
1619582303.750522,180,0.28955721855163574
1619582306.041096,181,0.24488531053066254
1619582308.3248167,182,0.29726335406303406
1619582310.7135594,183,0.29229554533958435
1619582312.9767792,184,0.2736840546131134
1619582315.4420881,185,0.2889242172241211
1619582317.6976137,186,0.3157157301902771
1619582319.9761431,187,0.2870326340198517
1619582322.4118283,188,0.26850011944770813
1619582324.6723413,189,0.3084876835346222
1619582326.952926,190,0.25572726130485535
1619582329.343311,191,0.309027761220932
1619582331.5994647,192,0.3056715130805969
1619582334.0342097,193,0.2976139187812805
1619582336.2954676,194,0.30921241641044617
1619582338.6126783,195,0.31034183502197266
1619582340.995967,196,0.3034478425979614
1619582343.3031318,197,0.3035358190536499
1619582345.7236881,198,0.2967618703842163
1619582348.0020666,199,0.3138732612133026
