Wall time,Step,Value
1619125759.3361928,0,0.03006535954773426
1619125761.6867712,1,0.03629032149910927
1619125764.1254532,2,0.11428571492433548
1619125766.3892903,3,0.09638553857803345
1619125768.7763002,4,0.09037327766418457
1619125771.2170522,5,0.09055118262767792
1619125773.468234,6,0.11794871836900711
1619125775.7895772,7,0.10926365852355957
1619125778.18416,8,0.12885154783725739
1619125780.5551298,9,0.12105263024568558
1619125782.7277489,10,0.12299465388059616
1619125785.1082134,11,0.11855670064687729
1619125787.457542,12,0.13981762528419495
1619125789.6704702,13,0.1538461595773697
1619125791.9783142,14,0.15131579339504242
1619125794.224337,15,0.15282392501831055
1619125796.6025472,16,0.1428571492433548
1619125798.7620957,17,0.17692308127880096
1619125801.0227988,18,0.1479099690914154
1619125803.2199109,19,0.158620685338974
1619125805.5159721,20,0.16923077404499054
1619125807.8012838,21,0.1631205677986145
1619125810.0936701,22,0.16988417506217957
1619125812.6347177,23,0.16606497764587402
1619125814.899523,24,0.17322835326194763
1619125817.3294125,25,0.17037037014961243
1619125819.4867883,26,0.17100371420383453
1619125821.947617,27,0.17120622098445892
1619125824.2517495,28,0.175298810005188
1619125826.4629703,29,0.16535432636737823
1619125828.819976,30,0.16988417506217957
1619125831.0446653,31,0.1576763540506363
1619125833.365743,32,0.16535432636737823
1619125835.5073154,33,0.17424242198467255
1619125837.8112667,34,0.1587301641702652
1619125840.100744,35,0.1589958220720291
1619125842.30496,36,0.1596638709306717
1619125844.546925,37,0.16194331645965576
1619125846.7197497,38,0.15573769807815552
1619125848.9658458,39,0.1660079061985016
1619125851.173368,40,0.16309012472629547
1619125853.433105,41,0.16521738469600677
1619125855.6586728,42,0.1660079061985016
1619125857.9508111,43,0.16101695597171783
1619125860.1918418,44,0.16470588743686676
1619125862.4139178,45,0.16309012472629547
1619125864.683577,46,0.16470588743686676
1619125866.8486354,47,0.17431192100048065
1619125869.093457,48,0.1666666716337204
1619125871.227388,49,0.1593625545501709
1619125873.5545237,50,0.1596638709306717
1619125875.817459,51,0.16170212626457214
1619125877.9794202,52,0.1589958220720291
1619125880.245903,53,0.16239316761493683
1619125882.410778,54,0.16170212626457214
1619125884.6204817,55,0.16239316761493683
1619125886.7526026,56,0.1596638709306717
1619125889.081824,57,0.16033755242824554
1619125891.3481116,58,0.1589958220720291
1619125893.530778,59,0.1589958220720291
1619125895.777906,60,0.17351597547531128
1619125897.9252815,61,0.16521738469600677
1619125900.2034469,62,0.17351597547531128
1619125902.3659134,63,0.1596638709306717
1619125904.5950801,64,0.17351597547531128
1619125906.7913144,65,0.17272727191448212
1619125909.001471,66,0.1576763540506363
1619125911.276105,67,0.1704035848379135
1619125913.4126072,68,0.1589958220720291
1619125915.712242,69,0.17351597547531128
1619125917.9379418,70,0.16033755242824554
1619125920.18313,71,0.17272727191448212
1619125922.3888154,72,0.171171173453331
1619125924.5875356,73,0.17351597547531128
1619125926.8329792,74,0.16379310190677643
1619125929.0766902,75,0.1666666716337204
1619125931.3635912,76,0.171171173453331
1619125933.534852,77,0.1719457060098648
1619125935.8381057,78,0.1719457060098648
1619125937.9937546,79,0.16740088164806366
1619125940.2505095,80,0.17431192100048065
1619125942.53699,81,0.16309012472629547
1619125944.7416227,82,0.1690140813589096
1619125947.0037527,83,0.1659388691186905
1619125949.1597953,84,0.16309012472629547
1619125951.418244,85,0.17272727191448212
1619125953.5814087,86,0.16981132328510284
1619125955.8068707,87,0.17094017565250397
1619125957.9373877,88,0.17272727191448212
1619125960.1468866,89,0.171171173453331
1619125962.4593925,90,0.17351597547531128
1619125964.587184,91,0.1666666716337204
1619125966.826097,92,0.1658986210823059
1619125968.9912522,93,0.1658986210823059
1619125971.2281797,94,0.1651376187801361
1619125973.4785318,95,0.1704035848379135
1619125975.705538,96,0.16744185984134674
1619125977.9750643,97,0.16877637803554535
1619125980.0863454,98,0.16981132328510284
1619125982.3268142,99,0.16877637803554535
