Wall time,Step,Value
1619125759.339106,0,0.35374149680137634
1619125761.6869476,1,0.35143768787384033
1619125764.125627,2,0.43478259444236755
1619125766.389463,3,0.36120402812957764
1619125768.7764726,4,0.36301368474960327
1619125771.2172709,5,0.3569023609161377
1619125773.4684064,6,0.3701067566871643
1619125775.789747,7,0.3701067566871643
1619125778.184334,8,0.37956205010414124
1619125780.5553052,9,0.361774742603302
1619125782.7279246,10,0.3701067566871643
1619125785.108388,11,0.38235294818878174
1619125787.45771,12,0.3727598488330841
1619125789.6706443,13,0.3732394278049469
1619125791.9784873,14,0.390625
1619125794.2245097,15,0.385185182094574
1619125796.6027188,16,0.3968871533870697
1619125798.7622802,17,0.38805970549583435
1619125801.0229683,18,0.4292237460613251
1619125803.2200992,19,0.40316206216812134
1619125805.5161426,20,0.40336135029792786
1619125807.8014567,21,0.41558441519737244
1619125810.0938866,22,0.43192487955093384
1619125812.6349282,23,0.3968871533870697
1619125814.8997018,24,0.4761904776096344
1619125817.3295825,25,0.4166666567325592
1619125819.4869945,26,0.40154439210891724
1619125821.9477901,27,0.4360189437866211
1619125824.2519238,28,0.48351648449897766
1619125826.4631379,29,0.43119266629219055
1619125828.8201504,30,0.43317973613739014
1619125831.0448346,31,0.4343891441822052
1619125833.365913,32,0.47567567229270935
1619125835.507489,33,0.42276424169540405
1619125837.8114393,34,0.47567567229270935
1619125840.100919,35,0.4399999976158142
1619125842.3051312,36,0.4423076808452606
1619125844.5471134,37,0.4355555474758148
1619125846.7199185,38,0.454054057598114
1619125848.9660199,39,0.43216079473495483
1619125851.1735437,40,0.4795321524143219
1619125853.4332862,41,0.43478259444236755
1619125855.6588466,42,0.4938271641731262
1619125857.9509823,43,0.4767441749572754
1619125860.1920116,44,0.4480874240398407
1619125862.4140913,45,0.47398844361305237
1619125864.6837533,46,0.4819277226924896
1619125866.8488076,47,0.4790419042110443
1619125869.0936346,48,0.4779874086380005
1619125871.2275581,49,0.4597701132297516
1619125873.5546906,50,0.44692736864089966
1619125875.8176355,51,0.451977401971817
1619125877.9796083,52,0.4285714328289032
1619125880.2460754,53,0.4597701132297516
1619125882.4109485,54,0.4597701132297516
1619125884.620653,55,0.46987950801849365
1619125886.752772,56,0.4642857015132904
1619125889.0819876,57,0.4794520437717438
1619125891.3482835,58,0.47741934657096863
1619125893.5309467,59,0.4457142949104309
1619125895.7780774,60,0.4868420958518982
1619125897.9254546,61,0.4761904776096344
1619125900.2036235,62,0.4794520437717438
1619125902.3660822,63,0.4895104765892029
1619125904.5952568,64,0.47328245639801025
1619125906.7914848,65,0.4761904776096344
1619125909.0016437,66,0.4761904776096344
1619125911.2762773,67,0.48120301961898804
1619125913.4127736,68,0.4794520437717438
1619125915.7124119,69,0.49295774102211
1619125917.9381194,70,0.49295774102211
1619125920.1832993,71,0.4615384638309479
1619125922.3889887,72,0.46052631735801697
1619125924.5877082,73,0.49275362491607666
1619125926.8331525,74,0.4794520437717438
1619125929.0768578,75,0.4794520437717438
1619125931.3637602,76,0.4575163424015045
1619125933.5350323,77,0.4852941036224365
1619125935.838278,78,0.4724409580230713
1619125937.993924,79,0.4852941036224365
1619125940.25068,80,0.4964539110660553
1619125942.5371706,81,0.49295774102211
1619125944.7418272,82,0.4895104765892029
1619125947.0039308,83,0.47887325286865234
1619125949.1599746,84,0.4761904776096344
1619125951.4184341,85,0.469696968793869
1619125953.5816154,86,0.4838709533214569
1619125955.8070333,87,0.4571428596973419
1619125957.9375696,88,0.465753436088562
1619125960.1470542,89,0.46268656849861145
1619125962.4595587,90,0.469696968793869
1619125964.5873504,91,0.469696968793869
1619125966.8262641,92,0.46268656849861145
1619125968.9914246,93,0.4592592716217041
1619125971.2283535,94,0.47999998927116394
1619125973.4786985,95,0.4647887349128723
1619125975.705698,96,0.46268656849861145
1619125977.975233,97,0.4769230782985687
1619125980.0865104,98,0.4806201457977295
1619125982.3269813,99,0.4724409580230713
