Wall time,Step,Value
1619125759.3265703,0,0.057245079427957535
1619125761.686193,1,0.5167322754859924
1619125764.124823,2,0.577464759349823
1619125766.3886669,3,0.5702623724937439
1619125768.7757223,4,0.5467091202735901
1619125771.2164736,5,0.5764840245246887
1619125773.4676595,6,0.6589861512184143
1619125775.7889578,7,0.6326671242713928
1619125778.1835783,8,0.6423562169075012
1619125780.5545557,9,0.6103169918060303
1619125782.7271783,10,0.6891447305679321
1619125785.1076365,11,0.6878980994224548
1619125787.4569025,12,0.6858924627304077
1619125789.6698878,13,0.6957928538322449
1619125791.977736,14,0.699999988079071
1619125794.2237735,15,0.6991221308708191
1619125796.6019852,16,0.7035507559776306
1619125798.7614834,17,0.718480110168457
1619125801.0222347,18,0.6966824531555176
1619125803.2192907,19,0.7097301483154297
1619125805.515411,20,0.7090908885002136
1619125807.8007007,21,0.728987991809845
1619125810.0929835,22,0.7111825942993164
1619125812.6340055,23,0.7011764645576477
1619125814.8989198,24,0.6893995404243469
1619125817.3288217,25,0.7039369940757751
1619125819.486152,26,0.7323186993598938
1619125821.947045,27,0.7324200868606567
1619125824.2511744,28,0.7342908382415771
1619125826.4624043,29,0.6986832022666931
1619125828.819382,30,0.7227467894554138
1619125831.044093,31,0.7264731526374817
1619125833.3651745,32,0.7028753757476807
1619125835.5067408,33,0.698215663433075
1619125837.8106973,34,0.7226462960243225
1619125840.1001728,35,0.7200674414634705
1619125842.3043935,36,0.733686089515686
1619125844.5463216,37,0.7219846248626709
1619125846.7191856,38,0.7298245429992676
1619125848.965271,39,0.7272727489471436
1619125851.1727712,40,0.7271126508712769
1619125853.4325285,41,0.7200000286102295
1619125855.6580746,42,0.7241079211235046
1619125857.950227,43,0.7300448417663574
1619125860.1912653,44,0.721541166305542
1619125862.4133396,45,0.7263064384460449
1619125864.6830034,46,0.7185314893722534
1619125866.8480625,47,0.7127211689949036
1619125869.0928547,48,0.7176870703697205
1619125871.2268162,49,0.7144060730934143
1619125873.55396,50,0.717277467250824
1619125875.8168712,51,0.7111111283302307
1619125877.9787989,52,0.7220732569694519
1619125880.2453403,53,0.724931001663208
1619125882.4102063,54,0.7235996127128601
1619125884.619911,55,0.7284172773361206
1619125886.752034,56,0.7160278558731079
1619125889.0812693,57,0.7215756773948669
1619125891.3475416,58,0.7226148247718811
1619125893.5302143,59,0.7236363887786865
1619125895.7773361,60,0.7130434513092041
1619125897.9247026,61,0.7203539609909058
1619125900.2028782,62,0.7170474529266357
1619125902.3653524,63,0.7207850217819214
1619125904.5945063,64,0.7241063117980957
1619125906.7907417,65,0.7217234969139099
1619125909.0008733,66,0.7115716934204102
1619125911.2755218,67,0.7151621580123901
1619125913.412034,68,0.7052980065345764
1619125915.7116587,69,0.702521026134491
1619125917.9373455,70,0.7177700400352478
1619125920.1825383,71,0.7241379022598267
1619125922.3882134,72,0.7202166318893433
1619125924.5869446,73,0.718041718006134
1619125926.832383,74,0.7147949934005737
1619125929.0761137,75,0.7191413044929504
1619125931.36301,76,0.7097330093383789
1619125933.5342789,77,0.7162871956825256
1619125935.8375206,78,0.7104580998420715
1619125937.993138,79,0.7067014575004578
1619125940.2499318,80,0.7108433842658997
1619125942.5363934,81,0.7065868377685547
1619125944.7409685,82,0.7058823704719543
1619125947.0032039,83,0.7120419144630432
1619125949.1592522,84,0.7187780737876892
1619125951.4176834,85,0.7191413044929504
1619125953.5806885,86,0.7071239948272705
1619125955.8063142,87,0.7070879340171814
1619125957.9368198,88,0.6972476840019226
1619125960.146308,89,0.7197851538658142
1619125962.4588447,90,0.7260909676551819
1619125964.586637,91,0.7203620076179504
1619125966.8255458,92,0.7197802066802979
1619125968.990669,93,0.7108433842658997
1619125971.2276251,94,0.7198581695556641
1619125973.4779599,95,0.7188612222671509
1619125975.7049778,96,0.7151730060577393
1619125977.9744868,97,0.7088388204574585
1619125980.0857768,98,0.7122806906700134
1619125982.3262472,99,0.7065868377685547
