Wall time,Step,Value
1619119709.8935091,0,0.0
1619119714.6541407,1,0.0
1619119719.6640768,2,0.0
1619119724.8920643,3,0.0
1619119729.93317,4,0.0
1619119734.8121123,5,0.0
1619119739.7249086,6,0.0
1619119744.6725497,7,0.0
1619119749.5547953,8,0.0
1619119754.7115092,9,0.0
1619119759.589652,10,0.0
1619119764.5088904,11,0.0
1619119769.4590693,12,0.0
1619119774.3708017,13,0.0
1619119779.264807,14,0.0
1619119784.1678677,15,0.0
1619119789.069286,16,0.0
1619119794.272898,17,0.0
1619119799.0678735,18,0.0
1619119803.8220134,19,0.0
1619119808.7257073,20,0.0
1619119813.7492125,21,0.0
1619119818.8382065,22,0.0
1619119823.6121325,23,0.0
1619119828.4787848,24,0.0
1619119832.6146882,25,0.0
1619119836.8028347,26,0.0
1619119841.643568,27,0.0
1619119846.75019,28,0.0
1619119850.978661,29,0.0
1619119855.0541708,30,0.0
1619119859.1918743,31,0.0
1619119863.9733953,32,0.0
1619119868.0832338,33,0.0
1619119872.1548996,34,0.0
1619119876.4644048,35,0.0
1619119880.5340657,36,0.0
1619119884.5666754,37,0.0
1619119888.658724,38,0.0
1619119892.7334805,39,0.0
1619119896.7865458,40,0.0
1619119901.112356,41,0.0
1619119905.2146342,42,0.0
1619119909.347848,43,0.0
1619119913.4545236,44,0.0
1619119917.594106,45,0.0
1619119921.9332418,46,0.0
1619119926.0272925,47,0.0
1619119930.2817216,48,0.0
1619119934.5219805,49,0.0
1619119938.6551387,50,0.0
1619119942.7938614,51,0.0
1619119947.1038163,52,0.0
1619119951.2349904,53,0.0
1619119955.3312168,54,0.0
1619119959.5653026,55,0.0
1619119963.80254,56,0.0
1619119967.952095,57,0.0
1619119972.0719078,58,0.0
1619119976.4678173,59,0.0
1619119980.628505,60,0.0
1619119984.7580292,61,0.0
1619119988.994397,62,0.0
1619119993.1619565,63,0.0
1619119997.3088927,64,0.0
1619120001.736171,65,0.0
1619120005.8555834,66,0.0
1619120009.9035783,67,0.0
1619120014.151602,68,0.0
1619120018.3051171,69,0.0
1619120022.6528175,70,0.0
1619120026.7733314,71,0.0
1619120030.9366684,72,0.0
1619120035.0415606,73,0.0
1619120039.180615,74,0.0
1619120043.2753062,75,0.0
1619120047.6438932,76,0.0
1619120051.8240688,77,0.0
1619120055.9371924,78,0.0
1619120060.085726,79,0.0
1619120064.2189212,80,0.0
1619120068.408503,81,0.0
1619120072.5471418,82,0.0
1619120076.9507995,83,0.0
1619120081.1370208,84,0.0
1619120085.261076,85,0.0
1619120089.3369553,86,0.0
1619120093.3323648,87,0.0
1619120097.3278444,88,0.0
1619120101.699382,89,0.0
1619120105.7969627,90,0.0
1619120110.029672,91,0.0
1619120114.2006352,92,0.0
1619120118.42265,93,0.0
1619120122.9247854,94,0.0
1619120126.955255,95,0.0
1619120130.7568407,96,0.0
1619120134.6233199,97,0.0
1619120138.3964138,98,0.0
1619120142.1020567,99,0.0
