Wall time,Step,Value
1619582848.756613,0,0.32190996408462524
1619582851.2464693,1,0.44831565022468567
1619582853.5287445,2,0.48090407252311707
1619582855.8205674,3,0.5029742121696472
1619582858.2539902,4,0.5071455240249634
1619582860.53865,5,0.5170150399208069
1619582863.0043294,6,0.5280224680900574
1619582865.2928634,7,0.5248668193817139
1619582867.5630379,8,0.5232839584350586
1619582869.9521897,9,0.5409348011016846
1619582872.2314196,10,0.5420532822608948
1619582874.6742487,11,0.5299085974693298
1619582876.9118915,12,0.5345330834388733
1619582879.182554,13,0.531462550163269
1619582881.6242836,14,0.5457132458686829
1619582883.925228,15,0.5322701930999756
1619582886.1685297,16,0.5220257639884949
1619582888.5885525,17,0.5393404364585876
1619582890.8166206,18,0.5138775110244751
1619582893.074404,19,0.5420316457748413
1619582895.4845145,20,0.5256970524787903
1619582897.7280495,21,0.5334791541099548
1619582900.1214647,22,0.5253335237503052
1619582902.369749,23,0.5362712740898132
1619582904.607075,24,0.5374822616577148
1619582907.0140364,25,0.5372665524482727
1619582909.2680855,26,0.5427772998809814
1619582911.5199645,27,0.5293145179748535
1619582913.946017,28,0.5444461703300476
1619582916.1958425,29,0.5185726284980774
1619582918.583932,30,0.5386454463005066
1619582920.7908142,31,0.5447414517402649
1619582923.0764916,32,0.5333157181739807
1619582925.5238764,33,0.5352543592453003
1619582927.7515888,34,0.533435583114624
1619582930.0093234,35,0.5397858023643494
1619582932.4069624,36,0.5271954536437988
1619582934.6701028,37,0.5361855626106262
1619582937.078395,38,0.5387927889823914
1619582939.3683856,39,0.5264161825180054
1619582941.6647048,40,0.5243971943855286
1619582944.067248,41,0.5210599303245544
1619582946.3252168,42,0.5453456044197083
1619582948.566034,43,0.5361505150794983
1619582950.95392,44,0.5393480658531189
1619582953.1812508,45,0.5151928067207336
1619582955.582718,46,0.5245930552482605
1619582957.8474882,47,0.5352828502655029
1619582960.0648415,48,0.5362473726272583
1619582962.4828627,49,0.5277250409126282
1619582964.7135448,50,0.5232789516448975
1619582966.994767,51,0.516956627368927
1619582969.366455,52,0.5185080170631409
1619582971.5955644,53,0.5240220427513123
1619582973.9797385,54,0.5178191661834717
1619582976.2508996,55,0.5180011987686157
1619582978.4742773,56,0.527327835559845
1619582980.8471756,57,0.5245287418365479
1619582983.1070778,58,0.5278087258338928
1619582985.4718356,59,0.5177388191223145
1619582987.8446984,60,0.5214917659759521
1619582990.1065001,61,0.5203348994255066
1619582992.501283,62,0.5203049182891846
1619582994.7419837,63,0.5368331074714661
1619582996.9719634,64,0.5303755402565002
1619582999.3587584,65,0.5285842418670654
1619583001.580017,66,0.5132788419723511
1619583003.8320858,67,0.5204809308052063
1619583006.219456,68,0.5221415758132935
1619583008.4644423,69,0.5284785628318787
1619583010.701952,70,0.5254688858985901
1619583013.0985441,71,0.5213609337806702
1619583015.3806741,72,0.5250229239463806
1619583017.7847931,73,0.53519606590271
1619583020.0398812,74,0.5166060328483582
1619583022.329816,75,0.531072735786438
1619583024.7162728,76,0.5222184062004089
1619583026.9676163,77,0.5098318457603455
1619583029.2173352,78,0.5020341873168945
1619583031.6082387,79,0.5282037854194641
1619583033.875384,80,0.5181236863136292
1619583036.2699642,81,0.5159108638763428
1619583038.5328417,82,0.5247723460197449
1619583040.7780457,83,0.5289446115493774
1619583043.1918347,84,0.5125101804733276
1619583045.487066,85,0.5339701771736145
1619583047.7448473,86,0.5149097442626953
1619583050.1417487,87,0.5216844081878662
1619583052.3805566,88,0.5197865962982178
1619583054.807783,89,0.513525664806366
1619583057.0520227,90,0.5026949644088745
1619583059.3396597,91,0.5266207456588745
1619583061.7390335,92,0.5225561857223511
1619583064.0264199,93,0.5132809281349182
1619583066.2829235,94,0.5196754932403564
1619583068.694435,95,0.5275396704673767
1619583070.9940197,96,0.5300610065460205
1619583073.4398873,97,0.5197909474372864
1619583075.7026775,98,0.5114671587944031
1619583077.9672697,99,0.520702600479126
1619583080.4174874,100,0.5115144848823547
1619583082.7032468,101,0.5197398662567139
1619583084.9407098,102,0.523597002029419
1619583087.3609736,103,0.5293014645576477
1619583089.6382298,104,0.5205792188644409
1619583091.9250014,105,0.5241597890853882
1619583094.344995,106,0.5119643211364746
1619583096.6245394,107,0.5074827075004578
1619583099.1066923,108,0.5239456295967102
1619583101.382638,109,0.5139449238777161
1619583103.6684403,110,0.5200332999229431
1619583106.1107192,111,0.5192356109619141
1619583108.430042,112,0.5166767835617065
1619583110.6790671,113,0.5240547060966492
1619583113.0985718,114,0.5261716842651367
1619583115.3718967,115,0.527827262878418
1619583117.8143268,116,0.5303516983985901
1619583120.1342924,117,0.5183327794075012
1619583122.4288592,118,0.5117214322090149
1619583124.8623974,119,0.5213512182235718
1619583127.1047,120,0.5240699052810669
1619583129.3677192,121,0.5170670747756958
1619583131.8371031,122,0.517526388168335
1619583134.070831,123,0.5065932869911194
1619583136.531198,124,0.5154534578323364
1619583138.7955623,125,0.5070040822029114
1619583141.0555344,126,0.5140623450279236
1619583143.4987264,127,0.5140813589096069
1619583145.7356017,128,0.5180336833000183
