Wall time,Step,Value
1619117993.8905835,0,0.5479733347892761
1619117996.56995,1,0.7093524932861328
1619117999.1483119,2,0.7372400760650635
1619118001.7180605,3,0.7677087187767029
1619118004.417866,4,0.7728866338729858
1619118006.9190376,5,0.7982350587844849
1619118009.52669,6,0.8171238303184509
1619118012.147568,7,0.8293918967247009
1619118014.5959253,8,0.832775890827179
1619118017.1324077,9,0.8509343862533569
1619118019.866155,10,0.8645104765892029
1619118022.5417376,11,0.8929719924926758
1619118025.1583712,12,0.8950985074043274
1619118027.7956846,13,0.8977168798446655
1619118030.446964,14,0.902662992477417
1619118032.9448042,15,0.9042602181434631
1619118035.5193775,16,0.906494677066803
1619118038.131534,17,0.907008707523346
1619118040.747375,18,0.9136724472045898
1619118043.2448,19,0.9128823280334473
1619118045.8214407,20,0.9138332605361938
1619118048.4225817,21,0.9130637049674988
1619118051.0737836,22,0.9151119589805603
1619118053.5638845,23,0.9193245768547058
1619118056.126431,24,0.9181094765663147
1619118058.688591,25,0.9176030158996582
1619118061.1428905,26,0.9204705953598022
1619118063.6128042,27,0.9216980934143066
1619118066.0588374,28,0.922931432723999
1619118068.5193257,29,0.9209039807319641
1619118071.006301,30,0.9253447651863098
1619118073.4294536,31,0.9236605167388916
1619118075.9049282,32,0.9194756746292114
1619118078.3797004,33,0.9238095283508301
1619118080.99358,34,0.9238095283508301
1619118083.3365808,35,0.9238095283508301
1619118085.7961028,36,0.9242496490478516
1619118088.2413552,37,0.923369824886322
1619118090.5887501,38,0.9238095283508301
1619118093.0232627,39,0.923882007598877
1619118095.46112,40,0.9254156947135925
1619118097.938857,41,0.9261553287506104
1619118100.2829583,42,0.9262957572937012
1619118102.7195723,43,0.9249762296676636
1619118105.168638,44,0.9279923439025879
1619118107.659601,45,0.92829829454422
1619118110.1507845,46,0.9262957572937012
1619118112.514342,47,0.9266186952590942
1619118114.9738243,48,0.9284350872039795
1619118117.4385402,49,0.9275500774383545
1619118119.7929003,50,0.9275500774383545
1619118122.2225902,51,0.9280920624732971
1619118124.6802998,52,0.9280920624732971
1619118127.1461465,53,0.9270386099815369
1619118129.5099618,54,0.9280920624732971
1619118131.9298122,55,0.9277857542037964
1619118134.457157,56,0.9286056756973267
1619118136.913733,57,0.9279236197471619
1619118139.3552964,58,0.9277166128158569
1619118141.6972833,59,0.9263862371444702
1619118144.130743,60,0.9268991947174072
1619118146.6223235,61,0.9280920624732971
1619118148.9577184,62,0.9272727370262146
1619118151.38849,63,0.9293608665466309
1619118153.8344169,64,0.9280230402946472
1619118156.268111,65,0.9285371899604797
1619118158.6081107,66,0.9283998012542725
1619118161.0381575,67,0.9283309578895569
1619118163.4944332,68,0.9272030591964722
1619118165.9324563,69,0.9275779128074646
1619118168.3827791,70,0.9273689389228821
1619118170.7142308,71,0.9274387359619141
1619118173.1369884,72,0.9262452125549316
1619118175.5687988,73,0.9273689389228821
1619118177.9208467,74,0.9264069199562073
1619118180.3367517,75,0.9269932508468628
1619118182.7632954,76,0.9259615540504456
1619118185.2005506,77,0.9267822504043579
1619118187.5339792,78,0.925588071346283
1619118189.960307,79,0.9272289276123047
1619118192.4474335,80,0.9256594777107239
1619118194.919464,81,0.9258902668952942
1619118197.3761175,82,0.9245554804801941
1619118199.722695,83,0.9252157211303711
1619118202.163816,84,0.9254449009895325
1619118204.6561737,85,0.925000011920929
1619118206.975248,86,0.9251439571380615
1619118209.3742404,87,0.9254449009895325
1619118211.7997954,88,0.9251439571380615
1619118214.2083428,89,0.9255166053771973
1619118216.5899582,90,0.9255166053771973
1619118218.982995,91,0.9260326623916626
1619118221.383589,92,0.9264069199562073
1619118223.816392,93,0.925588071346283
1619118226.247989,94,0.9255166053771973
1619118228.5907402,95,0.9255166053771973
1619118231.023448,96,0.9259615540504456
1619118233.4495866,97,0.925588071346283
1619118235.7886806,98,0.9259615540504456
1619118238.1725543,99,0.9259615540504456
