Wall time,Step,Value
1619122150.0309184,0,0.6084905862808228
1619122153.415956,1,0.6327211856842041
1619122156.8713937,2,0.671353280544281
1619122160.1738973,3,0.7257304191589355
1619122163.6346283,4,0.7504726052284241
1619122167.106825,5,0.7613292932510376
1619122170.3857028,6,0.7720659375190735
1619122173.8041813,7,0.772139310836792
1619122177.2423918,8,0.7745779752731323
1619122180.7264745,9,0.7743902206420898
1619122184.0041797,10,0.7797979712486267
1619122187.387097,11,0.7794871926307678
1619122190.646802,12,0.7778936624526978
1619122194.0044508,13,0.7825160026550293
1619122197.4629579,14,0.792058527469635
1619122200.3875198,15,0.7970401644706726
1619122203.871186,16,0.7903929948806763
1619122206.9410815,17,0.8025751113891602
1619122209.9309323,18,0.803474485874176
1619122212.9344656,19,0.7911111116409302
1619122215.9811704,20,0.8030303120613098
1619122218.9068298,21,0.8035320043563843
1619122221.9600155,22,0.8039430379867554
1619122225.0268414,23,0.796839714050293
1619122228.049117,24,0.7972819805145264
1619122230.9605517,25,0.7995520830154419
1619122234.0472248,26,0.7930232286453247
1619122237.1173797,27,0.7977142930030823
1619122240.245936,28,0.7981545329093933
1619122243.1612537,29,0.7949014902114868
1619122246.207066,30,0.8036739230155945
1619122249.27294,31,0.7972189784049988
1619122252.284191,32,0.7995391488075256
1619122255.1861482,33,0.7981220483779907
1619122258.2778172,34,0.7995310425758362
1619122261.3500896,35,0.7995283007621765
1619122264.4099092,36,0.8032596111297607
1619122267.272307,37,0.8018980026245117
1619122270.2801528,38,0.8042203783988953
1619122273.4092493,39,0.8042203783988953
1619122276.4505038,40,0.8088064789772034
1619122279.3718066,41,0.7995254993438721
1619122282.4424758,42,0.8056206107139587
1619122285.4566228,43,0.8061104416847229
1619122288.5351067,44,0.7942925095558167
1619122291.382028,45,0.7957244515419006
1619122294.3778775,46,0.8047058582305908
1619122297.485065,47,0.8004722595214844
1619122300.4773736,48,0.8051643371582031
1619122303.4076517,49,0.7971529960632324
1619122306.4124882,50,0.8046783804893494
1619122309.4043005,51,0.7995283007621765
1619122312.433931,52,0.7995283007621765
1619122315.307509,53,0.8009423017501831
1619122318.3740277,54,0.7995283007621765
1619122321.5215354,55,0.7980997562408447
1619122324.5956044,56,0.8014100790023804
1619122327.582972,57,0.8014184236526489
1619122330.716292,58,0.8032979965209961
1619122333.815341,59,0.8004750609397888
1619122336.976176,60,0.7995254993438721
1619122339.9690096,61,0.8009478449821472
1619122343.0933328,62,0.8075117468833923
1619122346.2437284,63,0.7966507077217102
1619122349.2986429,64,0.8070588111877441
1619122352.2048573,65,0.7980884313583374
1619122355.2579317,66,0.8089622855186462
1619122358.3168995,67,0.801426887512207
1619122361.400829,68,0.801426887512207
1619122364.345755,69,0.8042704463005066
1619122367.3832083,70,0.801426887512207
1619122370.4966538,71,0.8028503656387329
1619122373.6211343,72,0.801426887512207
1619122376.4963274,73,0.8009535074234009
1619122379.6144254,74,0.801426887512207
1619122382.7642524,75,0.8042704463005066
1619122385.8445697,76,0.7995226979255676
1619122388.7734838,77,0.8038049936294556
1619122391.8411949,78,0.8009535074234009
1619122394.9243622,79,0.8038049936294556
1619122398.0082936,80,0.7995226979255676
1619122400.9218578,81,0.8009535074234009
1619122403.980802,82,0.7995226979255676
1619122407.01679,83,0.7995226979255676
1619122409.979887,84,0.8009535074234009
1619122412.9141963,85,0.7980884313583374
1619122415.9608204,86,0.7980884313583374
1619122418.9588451,87,0.7980884313583374
1619122421.9823153,88,0.7966507077217102
1619122424.8211064,89,0.800000011920929
1619122427.8573523,90,0.7956989407539368
1619122430.9187036,91,0.7942583560943604
1619122433.9684334,92,0.7952095866203308
1619122436.950599,93,0.800000011920929
1619122439.996767,94,0.7942583560943604
1619122443.0410142,95,0.7942583560943604
1619122446.0799704,96,0.7985697388648987
1619122448.9515126,97,0.7942583560943604
1619122452.0000768,98,0.7942583560943604
1619122455.0344136,99,0.7928143739700317
