Wall time,Step,Value
1619122478.3497317,0,0.6449136137962341
1619122481.955038,1,0.7194244861602783
1619122485.640046,2,0.7435897588729858
1619122489.0601833,3,0.7348734736442566
1619122492.5915258,4,0.7507568001747131
1619122496.1180766,5,0.7264472246170044
1619122499.747163,6,0.6905615329742432
1619122503.1153588,7,0.7071178555488586
1619122506.122935,8,0.6844014525413513
1619122509.2360134,9,0.6862027049064636
1619122512.2340367,10,0.7229190468788147
1619122515.3541079,11,0.7124563455581665
1619122518.5760367,12,0.6932367086410522
1619122521.5787897,13,0.7001194953918457
1619122524.6897056,14,0.6884058117866516
1619122527.8361206,15,0.6828675866127014
1619122530.8298383,16,0.6783042550086975
1619122533.9738271,17,0.6791510581970215
1619122537.067032,18,0.6871165633201599
1619122539.9737,19,0.6895705461502075
1619122543.0038311,20,0.6799501776695251
1619122546.1053052,21,0.6831682920455933
1619122549.2245865,22,0.694376528263092
1619122552.2506711,23,0.6855733394622803
1619122555.3019269,24,0.6783042550086975
1619122558.4447107,25,0.6775000095367432
1619122561.5558195,26,0.6766541600227356
1619122564.5738556,27,0.6807453632354736
1619122567.714787,28,0.6847960352897644
1619122570.8713331,29,0.6815920472145081
1619122574.0064778,30,0.6766541600227356
1619122577.0182168,31,0.6880394816398621
1619122580.1637733,32,0.6847960352897644
1619122583.2819605,33,0.6791510581970215
1619122586.3848932,34,0.6767295598983765
1619122589.4054902,35,0.6872682571411133
1619122592.635974,36,0.6791510581970215
1619122595.8315694,37,0.6856435537338257
1619122599.1214733,38,0.6767295598983765
1619122602.1512618,39,0.6864931583404541
1619122605.3632333,40,0.6832298040390015
1619122608.538105,41,0.6848635077476501
1619122611.6634076,42,0.6775407791137695
1619122614.7069118,43,0.6758794188499451
1619122617.8737667,44,0.6864197254180908
1619122620.9679933,45,0.6733921766281128
1619122624.1589258,46,0.6791045069694519
1619122627.1979492,47,0.6750629544258118
1619122630.2703428,48,0.6767295598983765
1619122633.4117026,49,0.6791510581970215
1619122636.6126602,50,0.6767295598983765
1619122639.6868806,51,0.6767295598983765
1619122642.864798,52,0.6750313639640808
1619122645.9889598,53,0.6758447885513306
1619122649.0549123,54,0.6767295598983765
1619122652.0602014,55,0.6775000095367432
1619122655.336183,56,0.6742138266563416
1619122658.4344785,57,0.6742138266563416
1619122661.667329,58,0.6775000095367432
1619122664.7315314,59,0.6666666865348816
1619122667.868422,60,0.6799501776695251
1619122671.0177317,61,0.6675094962120056
1619122674.1753385,62,0.6691918969154358
1619122677.1820788,63,0.6700251698493958
1619122680.3726606,64,0.6675094962120056
1619122683.6107423,65,0.6725219488143921
1619122686.8284338,66,0.6675094962120056
1619122689.8885996,67,0.6666666865348816
1619122693.2305875,68,0.6675094962120056
1619122696.3720067,69,0.6675094962120056
1619122699.5597472,70,0.6675062775611877
1619122702.7475023,71,0.6675094962120056
1619122705.9077375,72,0.6683544516563416
1619122709.1332216,73,0.6675062775611877
1619122712.4282646,74,0.6649746298789978
1619122715.5824778,75,0.6691823601722717
1619122718.9289002,76,0.6658228039741516
1619122722.116976,77,0.6658228039741516
1619122725.2107835,78,0.6683480739593506
1619122728.1512594,79,0.6658228039741516
1619122731.3110096,80,0.6649746298789978
1619122734.5230935,81,0.6666666865348816
1619122737.6953723,82,0.6641318202018738
1619122740.7947483,83,0.6683480739593506
1619122743.9097753,84,0.6641318202018738
1619122747.0291998,85,0.6666666865348816
1619122750.3056037,86,0.6649810075759888
1619122753.3734417,87,0.6641318202018738
1619122756.5394921,88,0.6641318202018738
1619122759.8078787,89,0.6624365448951721
1619122763.065442,90,0.6607369780540466
1619122766.0868127,91,0.6649810075759888
1619122769.2818694,92,0.6607369780540466
1619122772.4653952,93,0.6632911562919617
1619122775.6644351,94,0.6641318202018738
1619122778.732884,95,0.6607369780540466
1619122781.889317,96,0.6607369780540466
1619122785.020797,97,0.6649810075759888
1619122788.2171352,98,0.6590330600738525
1619122791.3596113,99,0.6632911562919617
