Wall time,Step,Value
1619121652.6485574,0,0.1655590832233429
1619121655.1454215,1,0.2221030294895172
1619121657.7083156,2,0.2692633867263794
1619121660.219216,3,0.2890417277812958
1619121662.6630042,4,0.29782333970069885
1619121665.124072,5,0.3044678568840027
1619121667.6408415,6,0.3083442151546478
1619121670.0291154,7,0.31132015585899353
1619121672.632573,8,0.31122082471847534
1619121674.9898114,9,0.31124788522720337
1619121677.2163546,10,0.30711454153060913
1619121679.6323838,11,0.3065570294857025
1619121681.9919035,12,0.3058153986930847
1619121684.2119975,13,0.3045005202293396
1619121686.6553187,14,0.3048367202281952
1619121688.8732398,15,0.3035128116607666
1619121691.2104223,16,0.2966291308403015
1619121693.6069615,17,0.2928570508956909
1619121695.8477335,18,0.2924945652484894
1619121698.1827395,19,0.28737688064575195
1619121700.5124743,20,0.2882419228553772
1619121702.8170297,21,0.28422459959983826
1619121705.1354897,22,0.2808740735054016
1619121707.435864,23,0.2788120210170746
1619121709.7940915,24,0.2781530022621155
1619121712.0986595,25,0.27551326155662537
1619121714.3621297,26,0.2739941477775574
1619121716.7153378,27,0.2700251340866089
1619121719.0719054,28,0.26985105872154236
1619121721.2758327,29,0.26676511764526367
1619121723.6843834,30,0.26454082131385803
1619121726.0498197,31,0.2637917697429657
1619121728.299057,32,0.26080313324928284
1619121730.6353743,33,0.26059848070144653
1619121732.9288616,34,0.259377658367157
1619121735.2604725,35,0.25730809569358826
1619121737.571894,36,0.2562250792980194
1619121739.844983,37,0.25389888882637024
1619121742.226032,38,0.25536680221557617
1619121744.44554,39,0.2534380853176117
1619121746.8001008,40,0.25393468141555786
1619121749.2220345,41,0.25275737047195435
1619121751.4399302,42,0.2511141300201416
1619121753.7247527,43,0.2505587637424469
1619121756.0880115,44,0.249300017952919
1619121758.2872834,45,0.24874505400657654
1619121760.601935,46,0.24852405488491058
1619121762.920545,47,0.2461143136024475
1619121765.1902957,48,0.24779844284057617
1619121767.468714,49,0.24522744119167328
1619121769.8286004,50,0.24315480887889862
1619121772.025401,51,0.24124741554260254
1619121774.3722854,52,0.2421659380197525
1619121776.612521,53,0.24020355939865112
1619121778.957353,54,0.2401721179485321
1619121781.29146,55,0.23869846761226654
1619121783.5545437,56,0.24002817273139954
1619121785.891674,57,0.23811312019824982
1619121788.1082387,58,0.2392486184835434
1619121790.3847635,59,0.23749594390392303
1619121792.7196426,60,0.23896262049674988
1619121795.072714,61,0.23933951556682587
1619121797.3759668,62,0.23764584958553314
1619121799.7019,63,0.23668508231639862
1619121801.9477434,64,0.23526033759117126
1619121804.341009,65,0.2363695651292801
1619121806.6436439,66,0.23499836027622223
1619121808.8458853,67,0.2336946725845337
1619121811.2272615,68,0.231197789311409
1619121813.5615435,69,0.23252303898334503
1619121815.7721238,70,0.2312406748533249
1619121818.113583,71,0.2332175374031067
1619121820.3100874,72,0.2292787879705429
1619121822.6964993,73,0.23085694015026093
1619121825.0598707,74,0.23062008619308472
1619121827.2609956,75,0.2294168621301651
1619121829.680791,76,0.22968284785747528
1619121831.8679576,77,0.22914546728134155
1619121834.227427,78,0.23100492358207703
1619121836.64094,79,0.22849252820014954
1619121838.9155915,80,0.22743047773838043
1619121841.1887307,81,0.22861531376838684
1619121843.5324423,82,0.228049173951149
1619121845.7802851,83,0.2276919186115265
1619121848.100682,84,0.22670885920524597
1619121850.412475,85,0.2287113070487976
1619121852.6178176,86,0.22740769386291504
1619121855.1123493,87,0.22840091586112976
1619121857.4075286,88,0.22785258293151855
1619121859.618948,89,0.22350019216537476
1619121861.9130864,90,0.22909285128116608
1619121864.1313882,91,0.2270008623600006
1619121866.4112496,92,0.22665037214756012
1619121868.7483125,93,0.2275165170431137
1619121870.9891126,94,0.2236919403076172
1619121873.332976,95,0.22440378367900848
1619121875.6201837,96,0.2273859977722168
1619121878.0542922,97,0.22809788584709167
1619121880.4411907,98,0.22406573593616486
1619121882.664836,99,0.22766892611980438
