Wall time,Step,Value
1619121190.2408266,0,0.28358209133148193
1619121195.5806751,1,0.5628347992897034
1619121200.7834446,2,0.5681917071342468
1619121206.3612497,3,0.5513196587562561
1619121211.6743767,4,0.5709006786346436
1619121217.0582078,5,0.5756562948226929
1619121222.218207,6,0.5717266798019409
1619121227.5797439,7,0.5925197005271912
1619121232.638128,8,0.6036916375160217
1619121237.2703526,9,0.6262210607528687
1619121241.5867882,10,0.6385341286659241
1619121246.1364772,11,0.6466784477233887
1619121250.5019505,12,0.6561954617500305
1619121255.0867193,13,0.6580341458320618
1619121259.4288073,14,0.6508728265762329
1619121264.018864,15,0.6365448236465454
1619121268.4612114,16,0.6462324261665344
1619121273.1781535,17,0.6475095748901367
1619121277.5864444,18,0.6303763389587402
1619121282.262982,19,0.6284558176994324
1619121286.5944786,20,0.6315087080001831
1619121291.2992551,21,0.6367239356040955
1619121295.6594448,22,0.625
1619121300.3163817,23,0.6305945515632629
1619121304.7143376,24,0.6276881694793701
1619121309.3323615,25,0.6255088448524475
1619121313.690091,26,0.6326259970664978
1619121318.2615771,27,0.6260162591934204
1619121322.6503956,28,0.6304493546485901
1619121327.2882419,29,0.626440703868866
1619121331.5965781,30,0.6285329461097717
1619121336.2758772,31,0.6269465088844299
1619121340.698649,32,0.6270270347595215
1619121345.3185806,33,0.626440703868866
1619121349.6817,34,0.6266036629676819
1619121354.2463405,35,0.6273712515830994
1619121358.6638725,36,0.6270270347595215
1619121363.3487284,37,0.6272912621498108
1619121367.6552942,38,0.6277173757553101
1619121372.2922473,39,0.6267845034599304
1619121376.5957983,40,0.6255088448524475
1619121381.2049727,41,0.6250847578048706
1619121385.4916553,42,0.6232179403305054
1619121390.1054614,43,0.6232179403305054
1619121394.5227554,44,0.6240652799606323
1619121399.043183,45,0.6234652400016785
1619121403.3237586,46,0.626440703868866
1619121407.8909557,47,0.6225255727767944
1619121412.3031025,48,0.625424861907959
1619121416.8743975,49,0.6244035363197327
1619121421.2531936,50,0.62389075756073
1619121425.9408078,51,0.62389075756073
1619121430.311644,52,0.62389075756073
1619121434.934564,53,0.62389075756073
1619121439.3056707,54,0.6248294711112976
1619121443.8839664,55,0.6247437000274658
1619121448.1525378,56,0.6258503198623657
1619121452.766846,57,0.6238030195236206
1619121457.1065989,58,0.6244035363197327
1619121461.6413963,59,0.624316930770874
1619121466.0458634,60,0.6248294711112976
1619121470.6835995,61,0.6252560019493103
1619121474.973944,62,0.6255989074707031
1619121479.6366158,63,0.6261937022209167
1619121484.003348,64,0.6251710057258606
1619121488.537416,65,0.6266211867332458
1619121492.9245307,66,0.6270492076873779
1619121497.5359864,67,0.6246575117111206
1619121501.794094,68,0.6266211867332458
1619121506.449219,69,0.6265389919281006
1619121510.7181091,70,0.6260274052619934
1619121515.2982364,71,0.6265389919281006
1619121519.7061942,72,0.6265389919281006
1619121524.3397346,73,0.6260274052619934
1619121528.5997279,74,0.6258503198623657
1619121533.143327,75,0.6260274052619934
1619121537.4441745,76,0.6255989074707031
1619121542.056569,77,0.6275579929351807
1619121546.4016736,78,0.6269678473472595
1619121551.0489562,79,0.6265389919281006
1619121555.4783587,80,0.6261107325553894
1619121560.1812952,81,0.6265389919281006
1619121564.559868,82,0.6265389919281006
1619121569.1167634,83,0.6255989074707031
1619121573.488046,84,0.6267030239105225
1619121578.1357272,85,0.6255989074707031
1619121582.38941,86,0.6265389919281006
1619121587.0112896,87,0.6261107325553894
1619121591.3873918,88,0.6261107325553894
1619121596.0992413,89,0.6251710057258606
1619121600.3896146,90,0.62389075756073
1619121604.9754035,91,0.6245710253715515
1619121609.338358,92,0.6257668733596802
1619121613.92707,93,0.6237148642539978
1619121618.1891065,94,0.6224350333213806
1619121622.723479,95,0.6252560019493103
1619121627.099051,96,0.6224350333213806
1619121631.6628573,97,0.6233766078948975
1619121636.039023,98,0.6238030195236206
1619121640.6083283,99,0.6242299675941467
