Wall time,Step,Value
1619121191.0349212,0,0.1573839783668518
1619121196.3576086,1,0.2445266991853714
1619121201.5199916,2,0.31332021951675415
1619121207.0580132,3,0.3464006185531616
1619121212.3633783,4,0.37210288643836975
1619121217.7408159,5,0.3782522678375244
1619121222.898624,6,0.38335391879081726
1619121228.2658153,7,0.386709064245224
1619121233.317985,8,0.3862282633781433
1619121237.9499283,9,0.3825892508029938
1619121242.2746809,10,0.37730446457862854
1619121246.8149104,11,0.3763863742351532
1619121251.1863286,12,0.3728000521659851
1619121255.7594059,13,0.3719957172870636
1619121260.102818,14,0.37330174446105957
1619121264.6967893,15,0.37176334857940674
1619121269.1438305,16,0.37117162346839905
1619121273.8570774,17,0.37145254015922546
1619121278.2685947,18,0.37045255303382874
1619121282.9431658,19,0.36988088488578796
1619121287.263866,20,0.3691447675228119
1619121291.9788933,21,0.36930733919143677
1619121296.336157,22,0.3687778115272522
1619121300.9984317,23,0.3687780797481537
1619121305.3966625,24,0.36759719252586365
1619121310.0137756,25,0.3668460547924042
1619121314.368662,26,0.3680557310581207
1619121318.9389791,27,0.3667716681957245
1619121323.332722,28,0.3667556941509247
1619121327.9665732,29,0.36573323607444763
1619121332.2749383,30,0.3666616380214691
1619121336.9511635,31,0.36684802174568176
1619121341.3780162,32,0.36675456166267395
1619121346.0009573,33,0.3663795590400696
1619121350.3595283,34,0.36694344878196716
1619121354.930221,35,0.3667062222957611
1619121359.3498352,36,0.3667166531085968
1619121364.0261345,37,0.3671753704547882
1619121368.3312263,38,0.36650583148002625
1619121372.972249,39,0.36633703112602234
1619121377.2801116,40,0.3665917217731476
1619121381.8898976,41,0.3661937117576599
1619121386.172161,42,0.36712712049484253
1619121390.7871075,43,0.3673195540904999
1619121395.2061296,44,0.3672809898853302
1619121399.7189867,45,0.36746859550476074
1619121403.9998548,46,0.3673933744430542
1619121408.5648835,47,0.3672487735748291
1619121412.973354,48,0.36671942472457886
1619121417.55463,49,0.3669019937515259
1619121421.9362943,50,0.36668577790260315
1619121426.617984,51,0.3666735291481018
1619121430.9869323,52,0.3669348955154419
1619121435.6072447,53,0.3668026030063629
1619121439.9755526,54,0.3664701581001282
1619121444.5593443,55,0.3666103780269623
1619121448.8248477,56,0.3670765161514282
1619121453.4501991,57,0.3663625419139862
1619121457.7780855,58,0.3666113615036011
1619121462.3111672,59,0.3667135238647461
1619121466.7197788,60,0.36671069264411926
1619121471.3582046,61,0.3664146959781647
1619121475.647522,62,0.3667595088481903
1619121480.3146803,63,0.3670262098312378
1619121484.676414,64,0.36633434891700745
1619121489.2193694,65,0.3662659525871277
1619121493.60177,66,0.366822212934494
1619121498.2048273,67,0.36625590920448303
1619121502.4694755,68,0.36644279956817627
1619121507.1238236,69,0.36707645654678345
1619121511.3983967,70,0.36645495891571045
1619121515.9757068,71,0.36628231406211853
1619121520.3887424,72,0.36636319756507874
1619121525.0232847,73,0.3660438358783722
1619121529.281879,74,0.3666910231113434
1619121533.8229213,75,0.3666215240955353
1619121538.1208172,76,0.366637259721756
1619121542.7376537,77,0.3666343688964844
1619121547.0809908,78,0.36671966314315796
1619121551.7240138,79,0.3661375343799591
1619121556.1578236,80,0.3666469156742096
1619121560.8687403,81,0.36680200695991516
1619121565.248428,82,0.36673304438591003
1619121569.791585,83,0.3668358325958252
1619121574.1627114,84,0.36648911237716675
1619121578.8143218,85,0.3664606809616089
1619121583.0632021,86,0.3663821518421173
1619121587.6840043,87,0.36647742986679077
1619121592.123766,88,0.36648303270339966
1619121596.7820482,89,0.36675870418548584
1619121601.065682,90,0.3666248917579651
1619121605.661378,91,0.366170197725296
1619121610.01939,92,0.36503440141677856
1619121614.6032841,93,0.3649900257587433
1619121618.8631659,94,0.3649986982345581
1619121623.401477,95,0.364973247051239
1619121627.7778232,96,0.3651687800884247
1619121632.345657,97,0.36490771174430847
1619121636.7208872,98,0.36487337946891785
1619121641.2864568,99,0.3650308847427368
