Wall time,Step,Value
1619121190.247496,0,0.0
1619121195.5810552,1,0.0
1619121200.7839122,2,0.0
1619121206.3616211,3,0.0
1619121211.674754,4,0.0
1619121217.0585804,5,0.0
1619121222.2185774,6,0.0
1619121227.580114,7,0.0
1619121232.6384978,8,0.0
1619121237.2707264,9,0.0
1619121241.58717,10,0.0
1619121246.1368418,11,0.0
1619121250.50232,12,0.0
1619121255.0870955,13,0.0
1619121259.4291961,14,0.0
1619121264.019236,15,0.0
1619121268.4615817,16,0.0
1619121273.1785257,17,0.0
1619121277.5868177,18,0.0
1619121282.263352,19,0.0
1619121286.5948598,20,0.0
1619121291.299628,21,0.0
1619121295.6598186,22,0.0
1619121300.3167539,23,0.0
1619121304.714709,24,0.0
1619121309.332736,25,0.0
1619121313.6904683,26,0.0
1619121318.261948,27,0.0
1619121322.6507626,28,0.0
1619121327.2886128,29,0.0
1619121331.5969758,30,0.0
1619121336.2762477,31,0.0
1619121340.6990175,32,0.0
1619121345.3189726,33,0.0
1619121349.682071,34,0.0
1619121354.246707,35,0.0
1619121358.664252,36,0.0
1619121363.349101,37,0.0
1619121367.6556678,38,0.0
1619121372.2926025,39,0.0
1619121376.596158,40,0.0
1619121381.2053566,41,0.0
1619121385.4920173,42,0.0
1619121390.1058192,43,0.0
1619121394.5231133,44,0.0
1619121399.0435488,45,0.0
1619121403.3241236,46,0.0
1619121407.8913183,47,0.0
1619121412.3034582,48,0.0
1619121416.8747637,49,0.0
1619121421.2535574,50,0.0
1619121425.941177,51,0.0
1619121430.312005,52,0.0
1619121434.9349217,53,0.0
1619121439.306036,54,0.0
1619121443.884327,55,0.0
1619121448.1529162,56,0.0
1619121452.7672088,57,0.0
1619121457.1069617,58,0.0
1619121461.6417577,59,0.0
1619121466.046227,60,0.0
1619121470.6839662,61,0.0
1619121474.9743106,62,0.0
1619121479.6369753,63,0.0
1619121484.003711,64,0.0
1619121488.537774,65,0.0
1619121492.924898,66,0.0
1619121497.5363517,67,0.0
1619121501.7944596,68,0.0
1619121506.4495838,69,0.0
1619121510.7184691,70,0.0
1619121515.2986002,71,0.0
1619121519.7065587,72,0.0
1619121524.3401134,73,0.0
1619121528.6000943,74,0.0
1619121533.1436882,75,0.0
1619121537.4445415,76,0.0
1619121542.0569363,77,0.0
1619121546.4020388,78,0.0
1619121551.0493412,79,0.0
1619121555.4787226,80,0.0
1619121560.1816573,81,0.0
1619121564.5602267,82,0.0
1619121569.1171231,83,0.0
1619121573.4884055,84,0.0
1619121578.1360903,85,0.0
1619121582.3897762,86,0.0
1619121587.0116482,87,0.0
1619121591.3877535,88,0.0
1619121596.0996165,89,0.0
1619121600.3900065,90,0.0
1619121604.9757915,91,0.0
1619121609.338735,92,0.0
1619121613.9274476,93,0.0
1619121618.1894968,94,0.0
1619121622.7238533,95,0.0
1619121627.099436,96,0.0
1619121631.6632378,97,0.0
1619121636.0393875,98,0.0
1619121640.6086817,99,0.0
