Wall time,Step,Value
1619584961.5885696,0,0.0774470642209053
1619584964.1590025,1,0.09301888942718506
1619584966.6717303,2,0.10192911326885223
1619584969.1547267,3,0.10882235318422318
1619584971.7557452,4,0.11805799603462219
1619584974.1979837,5,0.10567659884691238
1619584976.763448,6,0.11743635684251785
1619584979.196898,7,0.11939786374568939
1619584981.6531088,8,0.1139875203371048
1619584984.21136,9,0.13013163208961487
1619584986.6823514,10,0.13975578546524048
1619584989.1421845,11,0.14918221533298492
1619584991.725917,12,0.1581336259841919
1619584994.1622899,13,0.1654912680387497
1619584996.7447095,14,0.16675734519958496
1619584999.1792583,15,0.17660722136497498
1619585001.5831625,16,0.17155179381370544
1619585004.1190104,17,0.15490353107452393
1619585006.5022943,18,0.16607140004634857
1619585008.8961031,19,0.17496150732040405
1619585011.463556,20,0.2007448822259903
1619585013.8606896,21,0.16123344004154205
1619585016.2465446,22,0.19506719708442688
1619585018.7783897,23,0.20072008669376373
1619585021.1736305,24,0.20065003633499146
1619585023.5462213,25,0.22584979236125946
1619585026.1234362,26,0.2207857072353363
1619585028.49434,27,0.25111839175224304
1619585031.0632865,28,0.2221195250749588
1619585033.4380972,29,0.2482433319091797
1619585035.815612,30,0.2574281692504883
1619585038.3690312,31,0.23119837045669556
1619585040.7557094,32,0.24343225359916687
1619585043.1348093,33,0.24406908452510834
1619585045.630543,34,0.24211697280406952
1619585048.0023746,35,0.26913559436798096
1619585050.3939984,36,0.2887677252292633
1619585052.9060326,37,0.2337314486503601
1619585055.2784286,38,0.28439217805862427
1619585057.8085146,39,0.2769818603992462
1619585060.1482167,40,0.28545260429382324
1619585062.5249188,41,0.2810732424259186
1619585065.0088277,42,0.3070475459098816
1619585067.369243,43,0.25339847803115845
1619585069.7104537,44,0.2769218683242798
1619585072.199823,45,0.2939980924129486
1619585074.5794227,46,0.3160611093044281
1619585077.074233,47,0.2837459146976471
1619585079.4118361,48,0.31784841418266296
1619585081.766207,49,0.29330313205718994
1619585084.2641323,50,0.2624915838241577
1619585086.6104712,51,0.29566630721092224
1619585088.9798183,52,0.29959192872047424
1619585091.451692,53,0.3061841130256653
1619585093.7617104,54,0.32398396730422974
1619585096.0936768,55,0.31032946705818176
1619585098.562938,56,0.3313595652580261
1619585100.920669,57,0.3208184838294983
1619585103.4254313,58,0.35086575150489807
1619585105.7717338,59,0.30828621983528137
1619585108.069156,60,0.3402303159236908
1619585110.569646,61,0.3082525432109833
1619585112.88261,62,0.32293975353240967
1619585115.1836796,63,0.3380586504936218
1619585117.6433501,64,0.3379049003124237
1619585119.960324,65,0.34227460622787476
1619585122.3015149,66,0.3336157500743866
1619585124.7504566,67,0.3360271155834198
1619585127.0729046,68,0.34000393748283386
1619585129.538577,69,0.343608558177948
1619585131.8453484,70,0.32866987586021423
1619585134.1620018,71,0.3239700496196747
1619585136.603317,72,0.3295798599720001
1619585138.9560163,73,0.34151819348335266
1619585141.2737772,74,0.3329724073410034
1619585143.734454,75,0.3363330662250519
1619585146.0449872,76,0.33812642097473145
1619585148.5312536,77,0.3332675099372864
1619585150.872398,78,0.3515895903110504
1619585153.232509,79,0.3342725336551666
1619585155.7294793,80,0.33184075355529785
1619585158.038147,81,0.3484545946121216
1619585160.3902981,82,0.33242979645729065
1619585162.8787227,83,0.34551817178726196
1619585165.2085857,84,0.34896016120910645
1619585167.5125008,85,0.3508217930793762
1619585169.9848547,86,0.33387452363967896
1619585172.3354115,87,0.34372076392173767
1619585174.8393145,88,0.33944231271743774
1619585177.1431267,89,0.3501790463924408
1619585179.4619179,90,0.35945016145706177
1619585181.954251,91,0.3550976514816284
1619585184.2560592,92,0.36270809173583984
1619585186.5753994,93,0.3578989803791046
1619585189.0099812,94,0.35009533166885376
1619585191.3334067,95,0.35568609833717346
1619585193.6563792,96,0.3455965220928192
1619585196.1379979,97,0.35497820377349854
1619585198.3449967,98,0.35363566875457764
1619585200.719816,99,0.33304423093795776
1619585202.9166617,100,0.3476422131061554
1619585205.162514,101,0.34324270486831665
1619585207.554053,102,0.3497273921966553
1619585209.800887,103,0.3426351547241211
1619585212.0306756,104,0.3529627323150635
1619585214.4851177,105,0.34062203764915466
1619585216.7942262,106,0.35672900080680847
1619585219.3254683,107,0.34849029779434204
1619585221.6615007,108,0.3600219786167145
1619585223.9682043,109,0.34598508477211
1619585226.469278,110,0.34709465503692627
1619585228.7690215,111,0.34755462408065796
1619585231.103272,112,0.3657015264034271
1619585233.619114,113,0.35341352224349976
1619585235.9124053,114,0.3569251596927643
1619585238.237261,115,0.36240866780281067
1619585240.705514,116,0.3680171072483063
1619585243.0466669,117,0.3492433428764343
1619585245.4755816,118,0.36381036043167114
1619585247.764323,119,0.35720279812812805
1619585250.0903535,120,0.35563236474990845
1619585252.5476394,121,0.33823975920677185
1619585254.847303,122,0.3477632999420166
1619585257.163698,123,0.3537382185459137
1619585259.6128068,124,0.3554377555847168
1619585261.8108425,125,0.35123422741889954
1619585264.0449421,126,0.36716294288635254
1619585266.3686385,127,0.3535940945148468
1619585268.5540044,128,0.36339929699897766
1619585270.8935509,129,0.35115736722946167
1619585273.0900545,130,0.36207306385040283
1619585275.2940059,131,0.3546316921710968
1619585277.663139,132,0.34931492805480957
1619585279.8639452,133,0.34445348381996155
1619585282.093864,134,0.367858350276947
1619585284.4135468,135,0.3624168634414673
1619585286.6595721,136,0.35487884283065796
1619585289.054116,137,0.3705873489379883
1619585291.2609468,138,0.3784957528114319
1619585293.515198,139,0.3575823903083801
1619585295.9274046,140,0.3601762652397156
1619585298.161856,141,0.3730592131614685
1619585300.3730676,142,0.3771185874938965
1619585302.75047,143,0.3592321574687958
1619585304.9496267,144,0.3755795359611511
1619585307.1667092,145,0.36782997846603394
1619585309.5182376,146,0.3711529076099396
1619585311.7489288,147,0.35596442222595215
1619585314.136954,148,0.3541843593120575
1619585316.3672433,149,0.3438526391983032
1619585318.580721,150,0.3614232838153839
1619585320.9051883,151,0.377005934715271
1619585323.0977302,152,0.37629982829093933
1619585325.326723,153,0.3616373538970947
1619585327.6305685,154,0.36027082800865173
1619585329.829591,155,0.36830443143844604
1619585332.0321772,156,0.3770853579044342
1619585334.3012483,157,0.3630945384502411
1619585336.46813,158,0.3593747019767761
1619585338.8486917,159,0.36819136142730713
1619585341.0694065,160,0.36496806144714355
1619585343.2453816,161,0.3749537467956543
1619585345.6051836,162,0.3559553623199463
1619585347.7883449,163,0.37493470311164856
1619585349.9830678,164,0.36520490050315857
1619585352.3782437,165,0.3701859712600708
1619585354.583301,166,0.36754611134529114
1619585356.9389536,167,0.37808212637901306
1619585359.146676,168,0.3686988949775696
1619585361.397369,169,0.36779215931892395
1619585363.813033,170,0.37024012207984924
1619585365.9962826,171,0.37499475479125977
1619585368.1586306,172,0.3727375566959381
1619585370.4907796,173,0.36416172981262207
1619585372.7303598,174,0.34761831164360046
1619585374.934056,175,0.36739715933799744
1619585377.254788,176,0.36321014165878296
1619585379.4908288,177,0.37197762727737427
1619585381.8564386,178,0.3810420036315918
1619585384.0503936,179,0.36765769124031067
1619585386.2545187,180,0.37407544255256653
1619585388.6139746,181,0.36701688170433044
1619585390.7968376,182,0.37247660756111145
1619585392.9852777,183,0.37618234753608704
1619585395.2915747,184,0.36521080136299133
1619585397.508451,185,0.3906607925891876
1619585399.8972995,186,0.38240352272987366
1619585402.106241,187,0.3733036518096924
1619585404.2834666,188,0.3718944489955902
1619585406.629714,189,0.39402759075164795
1619585408.833815,190,0.37687599658966064
1619585411.167995,191,0.37738507986068726
1619585413.6522958,192,0.37412750720977783
1619585415.8717444,193,0.3530476689338684
1619585418.0548613,194,0.35465797781944275
1619585420.3693714,195,0.388386607170105
1619585422.580256,196,0.37395837903022766
1619585424.8964787,197,0.37671250104904175
1619585427.0726829,198,0.38223856687545776
1619585429.2538378,199,0.3837747871875763
