Wall time,Step,Value
1619584281.9256175,0,0.06226526200771332
1619584284.3676455,1,0.07515852898359299
1619584287.0159733,2,0.08801594376564026
1619584289.5230846,3,0.09787178784608841
1619584292.0296762,4,0.10605347156524658
1619584294.7685914,5,0.10974518209695816
1619584297.275637,6,0.11189696192741394
1619584299.809314,7,0.11171795427799225
1619584302.4446876,8,0.11180053651332855
1619584304.9853792,9,0.11264461278915405
1619584307.642817,10,0.11564995348453522
1619584310.1123178,11,0.11558873951435089
1619584312.567654,12,0.11572147905826569
1619584315.2242124,13,0.11512386053800583
1619584317.6791341,14,0.11955548077821732
1619584320.2044876,15,0.11874454468488693
1619584322.7982209,16,0.11749833077192307
1619584325.2227092,17,0.11687275767326355
1619584327.690832,18,0.11963395774364471
1619584330.3090832,19,0.12004993855953217
1619584332.7888598,20,0.12100391834974289
1619584335.4627578,21,0.1243925467133522
1619584337.911416,22,0.12082390487194061
1619584340.3584301,23,0.12202931195497513
1619584342.9739828,24,0.122530497610569
1619584345.4465988,25,0.12403533607721329
1619584347.9675875,26,0.1262931525707245
1619584350.6034255,27,0.1239413246512413
1619584353.0628376,28,0.1277208924293518
1619584355.7205107,29,0.1263899803161621
1619584358.1544282,30,0.12804874777793884
1619584360.6633263,31,0.1284727156162262
1619584363.3318584,32,0.13035590946674347
1619584365.895969,33,0.12873491644859314
1619584368.3262403,34,0.1326291561126709
1619584371.0236495,35,0.13130614161491394
1619584373.5235965,36,0.1335267722606659
1619584376.0050273,37,0.13576221466064453
1619584378.6966648,38,0.1335408091545105
1619584381.1662927,39,0.134099543094635
1619584383.8322453,40,0.13752532005310059
1619584386.372598,41,0.13475827872753143
1619584388.849858,42,0.13768313825130463
1619584391.5180745,43,0.1402806043624878
1619584394.0127645,44,0.13669145107269287
1619584396.534401,45,0.1414097100496292
1619584399.160178,46,0.1397881805896759
1619584401.6052637,47,0.13789159059524536
1619584404.3142307,48,0.14238223433494568
1619584406.79357,49,0.13841655850410461
1619584409.3303566,50,0.14186599850654602
1619584411.9866424,51,0.14249704778194427
1619584414.4609282,52,0.14304488897323608
1619584416.9155269,53,0.1453615427017212
1619584419.529296,54,0.14670820534229279
1619584421.9809506,55,0.1424599289894104
1619584424.4314415,56,0.14449922740459442
1619584427.0417788,57,0.14785632491111755
1619584429.5146322,58,0.1454554945230484
1619584432.135854,59,0.14745588600635529
1619584434.607811,60,0.1521272510290146
1619584437.0709906,61,0.14743070304393768
1619584439.671006,62,0.15259228646755219
1619584442.1543486,63,0.1540820449590683
1619584444.6319807,64,0.15001673996448517
1619584447.217833,65,0.1534193605184555
1619584449.6550715,66,0.15053631365299225
1619584452.2764988,67,0.1568533182144165
1619584454.7506661,68,0.15435251593589783
1619584457.1887436,69,0.1551976501941681
1619584459.8005447,70,0.15869805216789246
1619584462.2558572,71,0.15230818092823029
1619584464.686106,72,0.15225854516029358
1619584467.2807589,73,0.15766176581382751
1619584469.732948,74,0.1549016684293747
1619584472.367091,75,0.15723007917404175
1619584474.8123896,76,0.16719023883342743
1619584477.276498,77,0.15549489855766296
1619584479.9023087,78,0.1637507677078247
1619584482.3725102,79,0.16022199392318726
1619584484.8331392,80,0.16287896037101746
1619584487.465873,81,0.169980987906456
1619584489.9071758,82,0.1595388650894165
1619584492.3558216,83,0.1731386035680771
1619584494.9475615,84,0.15743526816368103
1619584497.449199,85,0.1678885668516159
1619584500.1091018,86,0.1645052134990692
1619584502.556942,87,0.1669122874736786
1619584505.0483837,88,0.16597820818424225
1619584507.738559,89,0.17349253594875336
1619584510.184554,90,0.17204703390598297
1619584512.642793,91,0.16392800211906433
1619584515.3194191,92,0.1709664762020111
1619584517.8123734,93,0.1680316925048828
1619584520.3973072,94,0.17090235650539398
1619584522.8867323,95,0.17276336252689362
1619584525.310278,96,0.17665669322013855
1619584527.9424562,97,0.17134228348731995
1619584530.4311411,98,0.16974398493766785
1619584532.8568323,99,0.17082832753658295
1619584535.4669359,100,0.17940208315849304
1619584537.942873,101,0.17584487795829773
1619584540.385935,102,0.17804867029190063
1619584542.997255,103,0.17346076667308807
1619584545.4342198,104,0.17707672715187073
1619584548.0662408,105,0.17686864733695984
1619584550.4850414,106,0.18593743443489075
1619584552.959193,107,0.1854352355003357
1619584555.5643241,108,0.18017612397670746
1619584557.9834218,109,0.1791926622390747
1619584560.4231267,110,0.18012729287147522
1619584563.0200887,111,0.17673498392105103
1619584565.470328,112,0.18364296853542328
1619584567.9003525,113,0.18319709599018097
1619584570.5041032,114,0.18806497752666473
