Wall time,Step,Value
1619583786.8995876,0,0.08198689669370651
1619583789.5144193,1,0.09053011983633041
1619583792.0031989,2,0.09790831059217453
1619583794.668929,3,0.09801021963357925
1619583797.1531446,4,0.11162689328193665
1619583799.6253548,5,0.11808468401432037
1619583802.2474368,6,0.12155187129974365
1619583804.6871455,7,0.11335736513137817
1619583807.1638188,8,0.12174707651138306
1619583809.795275,9,0.12038267403841019
1619583812.2543173,10,0.1275555044412613
1619583814.8217266,11,0.12432283908128738
1619583817.4070044,12,0.13840442895889282
1619583819.9027674,13,0.12677951157093048
1619583822.514971,14,0.13634441792964935
1619583824.9433722,15,0.12607721984386444
1619583827.4200623,16,0.13730575144290924
1619583830.0392468,17,0.1430235058069229
1619583832.481627,18,0.13588541746139526
1619583834.918896,19,0.138726606965065
1619583837.487249,20,0.13260924816131592
1619583839.926247,21,0.14797858893871307
1619583842.5590615,22,0.15619628131389618
1619583845.0195415,23,0.14642904698848724
1619583847.4338627,24,0.16646412014961243
1619583849.9970021,25,0.15488970279693604
1619583852.4656491,26,0.16086971759796143
1619583854.9140198,27,0.15882201492786407
1619583857.5224729,28,0.16273322701454163
1619583859.9360576,29,0.16192439198493958
1619583862.5545444,30,0.17058978974819183
1619583865.017031,31,0.17902599275112152
1619583867.4683416,32,0.17186975479125977
1619583870.1253839,33,0.17460031807422638
1619583872.5645933,34,0.17177227139472961
1619583874.98618,35,0.1873626559972763
1619583877.6062777,36,0.17740170657634735
1619583880.0695207,37,0.1655593067407608
1619583882.678816,38,0.18283529579639435
1619583885.1715612,39,0.19202518463134766
1619583887.6438038,40,0.1931130588054657
1619583890.3846068,41,0.2043868601322174
1619583892.7816916,42,0.18540522456169128
1619583895.2508197,43,0.20730790495872498
1619583897.8501122,44,0.2023431807756424
1619583900.2182508,45,0.19779950380325317
1619583902.6523087,46,0.23054760694503784
1619583905.3007264,47,0.20245429873466492
1619583907.779258,48,0.19454191625118256
1619583910.405169,49,0.19507625699043274
1619583912.8504775,50,0.21508878469467163
1619583915.2636542,51,0.21026405692100525
