Wall time,Step,Value
1619120674.9522867,0,0.0
1619120680.1048768,1,0.0
1619120685.2007632,2,0.0
1619120690.307085,3,0.0
1619120695.7124116,4,0.0
1619120700.669796,5,0.0
1619120706.085768,6,0.0
1619120711.115978,7,0.0
1619120716.4021726,8,0.0
1619120721.5316687,9,0.0
1619120726.816121,10,0.0
1619120731.8303945,11,0.0
1619120737.041951,12,0.0
1619120742.1333406,13,0.0
1619120747.403725,14,0.0
1619120752.4865742,15,0.0
1619120757.8745024,16,0.0
1619120762.9411433,17,0.0
1619120767.9731994,18,0.0
1619120772.9036286,19,0.0
1619120778.1824722,20,0.0
1619120783.29761,21,0.0
1619120788.5896053,22,0.0
1619120793.6062512,23,0.0
1619120798.882617,24,0.0
1619120803.9142628,25,0.0
1619120809.1966608,26,0.0
1619120814.2514884,27,0.0
1619120819.4382792,28,0.0
1619120824.4034908,29,0.0
1619120829.621376,30,0.0
1619120834.604438,31,0.0
1619120839.0814602,32,0.0
1619120843.3968253,33,0.0
1619120848.6078813,34,0.0
1619120852.8630404,35,0.0
1619120857.3618417,36,0.0
1619120861.5533698,37,0.0
1619120866.064611,38,0.0
1619120870.2634823,39,0.0
1619120874.750165,40,0.0
1619120879.0376863,41,0.0
1619120883.4450338,42,0.0
1619120887.581908,43,0.0
1619120892.0101235,44,0.0
1619120896.1256773,45,0.0
1619120900.5510008,46,0.0
1619120904.683466,47,0.0
1619120909.0945516,48,0.0
1619120913.3403106,49,0.0
1619120917.839304,50,0.0
1619120922.012095,51,0.0
1619120926.4626393,52,0.0
1619120930.6541593,53,0.0
1619120935.0846915,54,0.0
1619120939.255456,55,0.0
1619120943.6849575,56,0.0
1619120947.8730166,57,0.0
1619120952.2951002,58,0.0
1619120956.4436786,59,0.0
1619120960.841869,60,0.0
1619120965.1000693,61,0.0
1619120969.522613,62,0.0
1619120973.6779158,63,0.0
1619120978.0915413,64,0.0
1619120982.2484913,65,0.0
1619120986.663342,66,0.0
1619120990.8357148,67,0.0
1619120995.2591634,68,0.0
1619120999.45427,69,0.0
1619121003.9055774,70,0.0
1619121008.1460307,71,0.0
1619121012.5952084,72,0.0
1619121016.8388793,73,0.0
1619121021.3078377,74,0.0
1619121025.5527074,75,0.0
1619121030.031157,76,0.0
1619121034.2719145,77,0.0
1619121038.6795182,78,0.0
1619121042.9411702,79,0.0
1619121047.7296207,80,0.0
1619121052.470687,81,0.0
1619121057.4080257,82,0.0
1619121061.9831853,83,0.0
1619121066.7205882,84,0.0
1619121071.1798728,85,0.0
1619121075.7903588,86,0.0
1619121080.1598053,87,0.0
1619121084.8319488,88,0.0
1619121089.1143699,89,0.0
1619121093.8201432,90,0.0
1619121098.0769048,91,0.0
1619121102.7675617,92,0.0
1619121107.007228,93,0.0
1619121111.6162205,94,0.0
1619121116.0392802,95,0.0
1619121120.6007764,96,0.0
1619121124.9541478,97,0.0
1619121129.504321,98,0.0
1619121133.8362641,99,0.0
