Wall time,Step,Value
1619120674.9382746,0,0.623913049697876
1619120680.1041605,1,0.6792951822280884
1619120685.2000387,2,0.687891960144043
1619120690.3063564,3,0.6929522156715393
1619120695.7117023,4,0.7080327272415161
1619120700.6690512,5,0.7257142663002014
1619120706.0850236,6,0.7571569681167603
1619120711.1152606,7,0.772139310836792
1619120716.4014344,8,0.782825767993927
1619120721.5309515,9,0.78742516040802
1619120726.815389,10,0.7967396974563599
1619120731.8296869,11,0.7933467626571655
1619120737.0412362,12,0.7968337535858154
1619120742.1325934,13,0.7993936538696289
1619120747.4030054,14,0.803108811378479
1619120752.485867,15,0.8084449172019958
1619120757.8737845,16,0.8123689889907837
1619120762.940405,17,0.8170796036720276
1619120767.9724627,18,0.8189973831176758
1619120772.902893,19,0.8218451738357544
1619120778.181737,20,0.8280254602432251
1619120783.296856,21,0.8303905725479126
1619120788.5888612,22,0.8327176570892334
1619120793.6055238,23,0.8365944027900696
1619120798.881906,24,0.8359375
1619120803.9135425,25,0.8419901728630066
1619120809.1959355,26,0.8425672054290771
1619120814.2507565,27,0.8443708419799805
1619120819.4375777,28,0.8504875302314758
1619120824.4027655,29,0.8543046116828918
1619120829.6206505,30,0.856514573097229
1619120834.6037178,31,0.8599889278411865
1619120839.0807357,32,0.8604910969734192
1619120843.396102,33,0.860956609249115
1619120848.6071582,34,0.8643781542778015
1619120852.8623235,35,0.8654173612594604
1619120857.3611274,36,0.8661327362060547
1619120861.5526223,37,0.8688245415687561
1619120866.063874,38,0.8709859251976013
1619120870.2627711,39,0.8679245114326477
1619120874.7494705,40,0.8669725060462952
1619120879.0369625,41,0.8674699068069458
1619120883.4443243,42,0.8684663772583008
1619120887.5811882,43,0.8689181208610535
1619120892.009417,44,0.8693641424179077
1619120896.1249611,45,0.870724618434906
1619120900.5502927,46,0.8697647452354431
1619120904.6827662,47,0.8702201843261719
1619120909.0938554,48,0.870724618434906
1619120913.339609,49,0.8706293702125549
1619120917.8385873,50,0.8709865808486938
1619120922.0113945,51,0.8714953064918518
1619120926.46192,52,0.8709865808486938
1619120930.6534448,53,0.8706846237182617
1619120935.0839715,54,0.8719154000282288
1619120939.2547424,55,0.871345043182373
1619120943.684243,56,0.8711943626403809
1619120947.8723075,57,0.8705882430076599
1619120952.2943964,58,0.8720657229423523
1619120956.4429555,59,0.8720046877861023
1619120960.8411279,60,0.871252179145813
1619120965.0993626,61,0.871100664138794
1619120969.521906,62,0.8709487318992615
1619120973.6771934,63,0.8707964420318604
1619120978.0908303,64,0.8732394576072693
1619120982.2477717,65,0.8704358339309692
1619120986.6626348,66,0.8716136813163757
1619120990.8349986,67,0.8721272945404053
1619120995.2584214,68,0.8716136813163757
1619120999.4535565,69,0.8722777962684631
1619121003.9048324,70,0.8718251585960388
1619121008.1453226,71,0.8720657229423523
1619121012.5944924,72,0.8698225021362305
1619121016.8381665,73,0.8716136813163757
1619121021.3071234,74,0.8689982295036316
1619121025.551959,75,0.8671411871910095
1619121030.030443,76,0.8689492344856262
1619121034.2712178,77,0.8671411871910095
1619121038.6788056,78,0.8666271567344666
1619121042.9404619,79,0.8681253790855408
1619121047.7287962,80,0.8661137223243713
1619121052.4698415,81,0.8682811856269836
1619121057.407218,82,0.8666666746139526
1619121061.9823873,83,0.8682811856269836
1619121066.719796,84,0.8654761910438538
1619121071.179095,85,0.8672986030578613
1619121075.789577,86,0.866310179233551
1619121080.1589983,87,0.8667851090431213
1619121084.831219,88,0.866310179233551
1619121089.1136153,89,0.8669833540916443
1619121093.819401,90,0.8676558136940002
1619121098.0760891,91,0.8666271567344666
1619121102.766817,92,0.8664688467979431
1619121107.006472,93,0.865315854549408
1619121111.615408,94,0.8670998215675354
1619121116.038545,95,0.865315854549408
1619121120.600033,96,0.8671411871910095
1619121124.9533887,97,0.8657957315444946
1619121129.5035849,98,0.8664688467979431
1619121133.8355253,99,0.8678126931190491
