Wall time,Step,Value
1619118762.9122267,0,0.0
1619118765.7072322,1,0.0
1619118768.3704197,2,0.0
1619118771.0833259,3,0.0
1619118773.769067,4,0.0
1619118776.332586,5,0.0
1619118778.9941905,6,0.0
1619118781.4817817,7,0.0
1619118784.0535004,8,0.0
1619118786.5518935,9,0.0
1619118789.1284888,10,0.0
1619118791.660269,11,0.0
1619118794.1854436,12,0.0
1619118796.6866503,13,0.0
1619118799.0656426,14,0.0
1619118801.5414293,15,0.0
1619118804.0489469,16,0.0
1619118806.5565112,17,0.0
1619118808.938933,18,0.0
1619118811.3802676,19,0.0
1619118813.8088515,20,0.0
1619118816.2953818,21,0.0
1619118818.6439357,22,0.0
1619118821.0567508,23,0.0
1619118823.4947097,24,0.0
1619118825.8352735,25,0.0
1619118828.3207915,26,0.0
1619118830.8500364,27,0.0
1619118833.2972593,28,0.0
1619118835.825296,29,0.0
1619118838.3931382,30,0.0
1619118840.8282611,31,0.0
1619118843.4386137,32,0.0
1619118845.9550326,33,0.0
1619118848.4660354,34,0.0
1619118850.860592,35,0.0
1619118853.3244421,36,0.0
1619118855.7799847,37,0.0
1619118858.2629285,38,0.0
1619118860.6228263,39,0.0
1619118863.091987,40,0.0
1619118865.5818582,41,0.0
1619118867.9396105,42,0.0
1619118870.4376369,43,0.0
1619118872.9613054,44,0.0
1619118875.4119275,45,0.0
1619118877.9184527,46,0.0
1619118880.4451828,47,0.0
1619118882.8678832,48,0.0
1619118885.4762938,49,0.0
1619118887.991466,50,0.0
1619118890.4948933,51,0.0
1619118892.8741791,52,0.0
1619118895.36999,53,0.0
1619118897.8551855,54,0.0
1619118900.3455045,55,0.0
1619118902.7272606,56,0.0
1619118905.2047043,57,0.0
1619118907.733647,58,0.0
1619118910.1072226,59,0.0
1619118912.6002564,60,0.0
1619118915.0819557,61,0.0
1619118917.473391,62,0.0
1619118919.9443989,63,0.0
1619118922.4813342,64,0.0
1619118924.8642201,65,0.0
1619118927.3401954,66,0.0
1619118929.839064,67,0.0
1619118932.3099778,68,0.0
1619118934.679398,69,0.0
1619118937.1549222,70,0.0
1619118939.6481235,71,0.0
1619118942.100054,72,0.0
1619118944.4718902,73,0.0
1619118946.9643817,74,0.0
1619118949.4366887,75,0.0
1619118951.8164923,76,0.0
1619118954.285129,77,0.0
1619118956.7576828,78,0.0
1619118959.1297026,79,0.0
1619118961.5820415,80,0.0
1619118964.102025,81,0.0
1619118966.4857178,82,0.0
1619118968.9481869,83,0.0
1619118971.4081888,84,0.0
1619118973.8951275,85,0.0
1619118976.2685394,86,0.0
1619118978.7623513,87,0.0
1619118981.2233562,88,0.0
1619118983.6886644,89,0.0
1619118986.031176,90,0.0
1619118988.4791615,91,0.0
1619118990.9455407,92,0.0
1619118993.2986732,93,0.0
1619118995.7696328,94,0.0
1619118998.2356477,95,0.0
1619119000.5756772,96,0.0
1619119002.9997063,97,0.0
1619119005.4579558,98,0.0
1619119007.8059487,99,0.0
