Wall time,Step,Value
1619119034.162308,0,0.0
1619119037.4460003,1,0.0
1619119040.9269698,2,0.0
1619119044.4453483,3,0.0
1619119047.9310176,4,0.0
1619119051.2519708,5,0.0
1619119054.7052746,6,0.0
1619119058.2309947,7,0.0
1619119061.6677794,8,0.0
1619119064.8770032,9,0.0
1619119068.258111,10,0.0
1619119071.794022,11,0.0
1619119075.096413,12,0.0
1619119078.5916452,13,0.0
1619119082.083775,14,0.0
1619119085.4254553,15,0.0
1619119088.805966,16,0.0
1619119092.2331223,17,0.0
1619119095.0580516,18,0.0
1619119097.9987583,19,0.0
1619119100.9877112,20,0.0
1619119103.9775958,21,0.0
1619119106.8382976,22,0.0
1619119109.8669062,23,0.0
1619119112.864517,24,0.0
1619119115.868185,25,0.0
1619119118.7538717,26,0.0
1619119121.786266,27,0.0
1619119124.7981434,28,0.0
1619119127.6159282,29,0.0
1619119130.587125,30,0.0
1619119133.5677416,31,0.0
1619119136.3929522,32,0.0
1619119139.4392989,33,0.0
1619119142.462576,34,0.0
1619119145.2598646,35,0.0
1619119148.1702378,36,0.0
1619119151.0622952,37,0.0
1619119153.9672244,38,0.0
1619119156.7546709,39,0.0
1619119159.6749494,40,0.0
1619119162.6165345,41,0.0
1619119165.5861168,42,0.0
1619119168.4045694,43,0.0
1619119171.3416185,44,0.0
1619119174.2945797,45,0.0
1619119177.0990481,46,0.0
1619119180.078559,47,0.0
1619119182.9938402,48,0.0
1619119185.7777462,49,0.0
1619119188.7022953,50,0.0
1619119191.590913,51,0.0
1619119194.3492582,52,0.0
1619119197.2622204,53,0.0
1619119200.201449,54,0.0
1619119203.1292436,55,0.0
1619119205.977405,56,0.0
1619119208.9920735,57,0.0
1619119212.0121775,58,0.0
1619119214.936641,59,0.0
1619119217.7038724,60,0.0
1619119220.6502182,61,0.0
1619119223.634691,62,0.0
1619119226.4487195,63,0.0
1619119229.4102356,64,0.0
1619119232.4961445,65,0.0
1619119235.356389,66,0.0
1619119238.312146,67,0.0
1619119241.2470934,68,0.0
1619119244.069016,69,0.0
1619119247.0544252,70,0.0
1619119249.9701312,71,0.0
1619119252.9025633,72,0.0
1619119255.7254894,73,0.0
1619119258.6419656,74,0.0
1619119261.6031835,75,0.0
1619119264.5751112,76,0.0
1619119267.4783823,77,0.0
1619119270.4313045,78,0.0
1619119273.4121368,79,0.0
1619119276.2401628,80,0.0
1619119279.2058911,81,0.0
1619119282.1766336,82,0.0
1619119284.9718006,83,0.0
1619119287.9749966,84,0.0
1619119290.9080472,85,0.0
1619119293.7206619,86,0.0
1619119296.6848626,87,0.0
1619119299.6332784,88,0.0
1619119302.5729282,89,0.0
1619119305.3794353,90,0.0
1619119308.339603,91,0.0
1619119311.3127496,92,0.0
1619119314.248796,93,0.0
1619119317.0679615,94,0.0
1619119319.9936786,95,0.0
1619119322.9767308,96,0.0
1619119325.79725,97,0.0
1619119328.7739131,98,0.0
1619119331.7870495,99,0.0
